date,nav,return,running_max,drawdown
2000-10-12,80.33481171817996,0.00018256483360978848,102.7629978451038,-0.21825157495629088
2000-10-13,80.34947802971439,0.00018256483361001052,102.7629978451038,-0.2181088551851479
2000-10-16,80.39349303158939,0.0005477944966700843,102.7629978451038,-0.21768053951902322
2000-10-17,80.40817005626803,0.00018256483361001052,102.7629978451038,-0.2175377154968905
2000-10-18,80.42284976045524,0.00018256483361001052,102.7629978451038,-0.2173948654001142
2000-10-19,80.43753214464022,0.00018256483361023257,102.7629978451038,-0.2172519892239334
2000-10-20,80.45221720931218,0.00018256483360978848,102.7629978451038,-0.21710908696358766
2000-10-23,80.49628849114437,0.0005477944966703063,102.7629978451038,-0.2166802236299331
2000-10-24,80.51098428265898,0.00018256483361001052,102.7629978451038,-0.2165372169852967
2000-10-25,80.52568275710831,0.00018256483360978848,102.7629978451038,-0.2163941842326761
2000-10-26,80.53883020867767,0.00016327028991502957,102.7629978451038,-0.21626624468395672
2000-10-27,80.55353376681384,0.00018256483360978848,102.7629978451038,-0.21612316246132302
2000-10-30,80.59759857182091,0.00054702510177429,102.7629978451038,-0.2156943621544899
2000-10-31,80.61227153122488,0.0001820520668602832,102.7629978451038,-0.21555157769207012
2000-11-01,80.62694716187143,0.00018205206686006115,102.7629978451038,-0.21540876723544378
2000-11-02,80.64162546424689,0.0001820520668602832,102.7629978451038,-0.21526593077987843
2000-11-03,80.65630643883763,0.0001820520668602832,102.7629978451038,-0.2151230683206412
2000-11-06,80.70036540076683,0.0005462556354798309,102.7629978451038,-0.21469432487355322
2000-11-07,80.71505706908441,0.0001820520668602832,102.7629978451038,-0.21455135835227945
2000-11-08,80.72975141205058,0.0001820520668602832,102.7629978451038,-0.21440836580365497
2000-11-09,80.74442772948892,0.00018179564759757127,102.7629978451038,-0.214265548663769
2000-11-10,80.75908600865897,0.00018153920440378002,102.7629978451038,-0.21412290705660075
2000-11-13,80.80307681441555,0.0005447164886420719,102.7629978451038,-0.21369482684602847
2000-11-14,80.81774574069381,0.00018153920440378002,102.7629978451038,-0.21355208163047557
2000-11-15,80.8324173299573,0.00018153920440400206,102.7629978451038,-0.2134093105010696
2000-11-16,80.84709158268942,0.00018153920440378002,102.7629978451038,-0.21326651345310643
2000-11-17,80.86174776475217,0.00018128273727402444,102.7629978451038,-0.2131238922531602
2000-11-20,80.90573225434395,0.0005439468080721266,102.7629978451038,-0.21269587350600294
2000-11-21,80.92039906694818,0.00018128273727402444,102.7629978451038,-0.21255314885888488
2000-11-22,80.93506853839234,0.00018128273727402444,102.7629978451038,-0.21241039833825226
2000-11-23,80.94971991003615,0.00018102624620452978,102.7629978451038,-0.2122678239491137
2000-11-24,80.96437393396278,0.00018102624620452978,102.7629978451038,-0.21212522375026865
2000-11-27,81.00828959596463,0.0005424072325646012,102.7629978451038,-0.21169787477327562
2000-11-28,81.02289187719336,0.00018025662930987174,102.7629978451038,-0.21155577808930437
2000-11-29,81.03747600116944,0.0001800000424347914,102.7629978451038,-0.21141385809590296
2000-11-30,81.05206275028846,0.0001800000424347914,102.7629978451038,-0.2112719125568968
2000-12-01,81.06665212502293,0.00018000004243456935,102.7629978451038,-0.2111299414676876
2000-12-04,81.11031114145226,0.0005385570426912345,102.7629978451038,-0.21070508994189674
2000-12-05,81.12482773409482,0.00017897345526440844,102.7629978451038,-0.21056382710462096
2000-12-06,81.13934692482215,0.0001789734552646305,102.7629978451038,-0.21042253898504693
2000-12-07,81.1538687140992,0.0001789734552646305,102.7629978451038,-0.21028122557865003
2000-12-08,81.16839310239108,0.00017897345526485253,102.7629978451038,-0.21013988688090424
2000-12-11,81.2119818660074,0.0005370164660194465,102.7629978451038,-0.2097157189943073
2000-12-12,81.22651665501084,0.00017897345526440844,102.7629978451038,-0.20957427908589443
2000-12-13,81.24105404535571,0.00017897345526485253,102.7629978451038,-0.20943281386349233
2000-12-14,81.25559403750755,0.0001789734552646305,102.7629978451038,-0.2092913233225706
2000-12-15,81.27009491226703,0.00017846001781474108,102.7629978451038,-0.20915021343804452
2000-12-18,81.31361306535102,0.0005354756030613306,102.7629978451038,-0.20872673267165442
2000-12-19,81.32812429418723,0.00017846001781451903,102.7629978451038,-0.2085855220302707
2000-12-20,81.34263811269763,0.00017846001781496312,102.7629978451038,-0.20844428618843325
2000-12-21,81.35715452134431,0.00017846001781474108,102.7629978451038,-0.20830302514164512
2000-12-22,81.37167352058955,0.00017846001781474108,102.7629978451038,-0.208161738885408
2000-12-25,81.41524606654012,0.0005354756030615526,102.7629978451038,-0.2077377288150104
2000-12-26,81.42977543280354,0.00017846001781474108,102.7629978451038,-0.20759634167598096
2000-12-27,81.44430739197793,0.00017846001781474108,102.7629978451038,-0.20745492930499987
2000-12-28,81.45884194452601,0.00017846001781474108,102.7629978451038,-0.20731349169756463
2000-12-29,81.4733790909106,0.00017846001781474108,102.7629978451038,-0.20717202884917152
2001-01-01,81.51700609771274,0.0005354756030611085,102.7629978451038,-0.20674748881319582
2001-01-02,81.53155362407314,0.00017846001781474108,102.7629978451038,-0.20660592495591779
2001-01-03,81.54610374658535,0.00017846001781451903,102.7629978451038,-0.20646433583515145
2001-01-04,81.5606355283667,0.0001782032631076902,102.7629978451038,-0.20632292519040496
2001-01-05,81.57496038129504,0.0001756343956313966,102.7629978451038,-0.20618352819704422
2001-01-08,81.61738353767062,0.000520051204159655,102.7629978451038,-0.20577070298500122
2001-01-09,81.63148750021062,0.00017280586473944481,102.7629978451038,-0.20563345550452916
2001-01-10,81.64555189314328,0.00017229127342099915,102.7629978451038,-0.20549659308101498
2001-01-11,81.65961870924812,0.0001722912734212212,102.7629978451038,-0.20535970707729945
2001-01-12,81.67364591974057,0.00017177658571232435,102.7629978451038,-0.20522320648091186
2001-01-15,81.71555273708901,0.0005131008525030012,102.7629978451038,-0.20481540583060753
2001-01-16,81.72948437628185,0.00017048944449604697,102.7629978451038,-0.20467983525087585
2001-01-17,81.74337629791503,0.00016997441913657596,102.7629978451038,-0.20454465116784504
2001-01-18,81.75689132609185,0.00016533484165814905,102.7629978451038,-0.20441313468369982
2001-01-19,81.77013423841854,0.00016197915688676012,102.7629978451038,-0.20428426619402562
2001-01-22,81.80936860885686,0.0004798129635439352,102.7629978451038,-0.20390247146964957
2001-01-23,81.82228168179516,0.00015784344944691497,102.7629978451038,-0.2037768126896501
2001-01-24,81.83519679297743,0.00015784344944691497,102.7629978451038,-0.2036511340752355
2001-01-25,81.84811394272539,0.00015784344944691497,102.7629978451038,-0.20352543562327485
2001-01-26,81.86103313136084,0.00015784344944691497,102.7629978451038,-0.2033997173306369
2001-01-29,81.89961226725161,0.0004712759467482286,102.7629978451038,-0.2030242987782419
2001-01-30,81.91245482663248,0.00015680854921473752,102.7629978451038,-0.20289932617477402
2001-01-31,81.92521459667726,0.00015577325904581052,102.7629978451038,-0.20277515920502465
2001-02-01,81.68570542373853,-0.0029235098634511347,102.7629978451038,-0.20510585389047709
2001-02-02,81.52526280984108,-0.0019641455388694773,102.7629978451038,-0.20666714168143163
2001-02-05,80.25453932197156,-0.015586867727534925,102.7629978451038,-0.21903271600795038
2001-02-06,80.59078278280265,0.004189712677586055,102.7629978451038,-0.21576068747742894
2001-02-07,80.13987309527836,-0.005595052833020864,102.7629978451038,-0.2201485478647247
2001-02-08,80.82782286635252,0.008584363120418992,102.7629978451038,-0.21345401981960954
2001-02-09,81.00841579138564,0.0022342915920392503,102.7629978451038,-0.2116966467493403
2001-02-12,81.19789103500918,0.002338957524011809,102.7629978451038,-0.2098528386900509
2001-02-13,81.18749879319742,-0.00012798659767254694,102.7629978451038,-0.20995396693688761
2001-02-14,81.41882360444511,0.0028492663856651834,102.7629978451038,-0.20770291533175278
2001-02-15,81.41807012072988,-9.254416630799511e-06,102.7629978451038,-0.20771024757906975
2001-02-16,81.48313921790287,0.0007991972430261285,102.7629978451038,-0.20707705179325708
2001-02-19,81.14267295505537,-0.0041783645808861625,102.7629978451038,-0.21039017295541595
2001-02-20,81.68411107796953,0.0066726680696611584,102.7629978451038,-0.20512136867500486
2001-02-21,81.06408408534077,-0.007590545877850574,102.7629978451038,-0.21115493139340025
2001-02-22,80.58063019981091,-0.005963848120715154,102.7629978451038,-0.21585948357334517
2001-02-23,80.59348956538108,0.00015958382974012864,102.7629978451038,-0.2157343474266793
2001-02-26,80.6971624878693,0.001286368452927178,102.7629978451038,-0.21472549283249454
2001-02-27,80.36273884170303,-0.0041441809830246035,102.7629978451038,-0.21797981251155218
2001-02-28,80.39426212966201,0.0003922624889760584,102.7629978451038,-0.21767305532637848
2001-03-01,80.40315434994436,0.00011060764844139648,102.7629978451038,-0.21758652398271572
2001-03-02,79.76330422323056,-0.007958022690613964,102.7629978451038,-0.22381298817830342
2001-03-05,79.99645932727522,0.0029230873308876415,102.7629978451038,-0.22154412575764793
2001-03-06,80.10163089815752,0.0013147028226840884,102.7629978451038,-0.22052068762244648
2001-03-07,80.12755059774048,0.00032358516664809933,102.7629978451038,-0.22026845967925213
2001-03-08,80.50636902779655,0.004727692625446922,102.7629978451038,-0.21658212862624926
2001-03-09,80.04524241228638,-0.005727827761688675,102.7629978451038,-0.2210694112589069
2001-03-12,79.35194153869654,-0.008661362658118898,102.7629978451038,-0.2278160115734955
2001-03-13,78.76703552484415,-0.007371035950861415,102.7629978451038,-0.23350780751286682
2001-03-14,79.30822334541371,0.006870739986131191,102.7629978451038,-0.2282414389568882
2001-03-15,79.26672194963484,-0.0005232924661306981,102.7629978451038,-0.22864529439755388
2001-03-16,79.16575454165255,-0.001273767925541902,102.7629978451038,-0.2296278212807661
2001-03-19,79.04156520861466,-0.0015687254388834226,102.7629978451038,-0.230836323714931
2001-03-20,78.9552065366278,-0.0010925728983089966,102.7629978451038,-0.23167669110200384
2001-03-21,78.99887588671265,0.0005530901887338402,102.7629978451038,-0.23125173901807694
2001-03-22,78.81518738810533,-0.002325203954430144,102.7629978451038,-0.23303923551447336
2001-03-23,79.20377476638099,0.004930361661923843,102.7629978451038,-0.22925784156505413
2001-03-26,79.50907381315551,0.0038546022291869875,102.7629978451038,-0.2262869371230224
2001-03-27,79.06327040659781,-0.00560695006465961,102.7629978451038,-0.23062510763094846
2001-03-28,78.92932150377048,-0.001694198862992491,102.7629978451038,-0.23192858169881514
2001-03-29,78.76479699272292,-0.0020844536341250164,102.7629978451038,-0.23352959095796055
2001-03-30,78.75359354136936,-0.00014223932240442494,102.7629978451038,-0.2336386131895858
