date,nav,return,running_max,drawdown
2000-02-14,105.27710071690765,0.010393302488605816,108.45536777617343,-0.029304838704018565
2000-02-15,106.0356644962007,0.007205401498782127,108.45536777617343,-0.022310590333955993
2000-02-16,105.35374921789032,-0.006430999244926738,108.45536777617343,-0.028598110189291148
2000-02-17,107.78363812606521,0.023064095262043782,108.45536777617343,-0.006193604464967639
2000-02-18,103.98389785483917,-0.03525340522261655,108.45536777617343,-0.04122866403959213
2000-02-21,103.98389785483917,0.0,108.45536777617343,-0.04122866403959213
2000-02-22,104.86842134970071,0.008506350628405324,108.45536777617343,-0.03307301888344838
2000-02-23,110.80675571899819,0.05662652582034333,110.80675571899819,0.0
2000-02-24,113.99541649290732,0.02877677225741948,113.99541649290732,0.0
2000-02-25,110.70480334825994,-0.02886618818443565,113.99541649290732,-0.02886618818443565
2000-02-28,110.44372308714141,-0.0023583462796751276,113.99541649290732,-0.03115645799659761
2000-02-29,112.99548486601616,0.02310463381301786,113.99541649290732,-0.008771682736501751
2000-03-01,113.63874874632363,0.005692828178667675,113.99541649290732,-0.003128790240490842
2000-03-02,110.22038077879192,-0.030081006745001693,113.99541649290732,-0.03311567982516461
2000-03-03,116.4370143591221,0.056401851784623425,116.4370143591221,0.0
2000-03-06,117.22863535297279,0.006798705705465036,117.22863535297279,0.0
2000-03-07,115.39951594185686,-0.015603008647234407,117.22863535297279,-0.015603008647234407
2000-03-08,116.49828550142804,0.009521439935023635,117.22863535297279,-0.00623013182185117
2000-03-09,120.83401227564116,0.03721708654811029,120.83401227564116,0.0
2000-03-10,120.00871304048434,-0.006830024259015577,120.83401227564116,-0.006830024259015577
2000-03-13,116.94783695016002,-0.02550544883596695,120.83401227564116,-0.03216127026069582
2000-03-14,112.36007151864133,-0.039229160206476266,120.83401227564116,-0.07012877084367142
2000-03-15,107.6607531774969,-0.041823739319752806,120.83401227564116,-0.1090194627328438
2000-03-16,113.75822719545491,0.056635996293888935,120.83401227564116,-0.05855789232625397
2000-03-17,115.84317223485846,0.01832786156047672,120.83401227564116,-0.04130327170960624
2000-03-20,112.6649297262386,-0.027435734427026404,120.83401227564116,-0.06760582054304054
2000-03-21,116.79180082318557,0.03662959810985322,120.83401227564116,-0.03345259646956589
2000-03-22,118.71671310421513,0.016481570345368235,120.83401227564116,-0.017522377446146042
2000-03-23,120.47384293521688,0.014801031674952503,120.83401227564116,-0.0029806950347942562
2000-03-24,121.95359621757446,0.012282776462549494,121.95359621757446,0.0
2000-03-27,122.52270104178854,0.004666568611873867,122.52270104178854,0.0
2000-03-28,119.44406652793133,-0.02512705390658332,122.52270104178854,-0.02512705390658332
2000-03-29,114.18062406090101,-0.04406616937978658,122.52270104178854,-0.0680859702729073
2000-03-30,111.13549218082576,-0.026669427541848534,122.52270104178854,-0.09293958396394608
2000-03-31,113.26208727763765,0.01913515705092439,122.52270104178854,-0.07558284044841934
2000-04-03,107.19646285274196,-0.053553881715309726,122.52270104178854,-0.12508896766664723
2000-04-04,106.25049645836879,-0.00882460455502776,122.52270104178854,-0.13280971154782029
2000-04-05,104.50183310953591,-0.016457931088520006,122.52270104178854,-0.14708186955580005
2000-04-06,106.64497822055098,0.020508205906480947,122.52270104178854,-0.1295900489152796
2000-04-07,110.48784502868664,0.036034203131330544,122.52270104178854,-0.09822551993036133
2000-04-10,104.03342507229013,-0.05841746623550048,122.52270104178854,-0.15090490017186542
2000-04-11,101.52000722444983,-0.024159714496507223,122.52270104178854,-0.17141879536409643
2000-04-12,95.41906546160467,-0.060095954774280314,122.52270104178854,-0.2212131739647144
2000-04-13,91.1469039281301,-0.04477261973597546,122.52270104178854,-0.25608150038217947
2000-04-14,83.56509220256898,-0.0831823287331781,122.52270104178854,-0.31796237356808166
2000-04-17,93.40023706588417,0.11769441765796129,122.52270104178854,-0.23769035230435898
2000-04-18,95.54818463002361,0.022997238889493232,122.52270104178854,-0.2201593352285368
2000-04-19,92.58549314789036,-0.031007302688221938,122.52270104178854,-0.24434009076968977
2000-04-20,90.53336722527494,-0.02216465941740442,122.52270104178854,-0.2610890352931663
2000-04-21,90.49254965664318,-0.00045085662759236644,122.52270104178854,-0.2614221781988051
2000-04-24,87.92348578120045,-0.028389783304709093,122.52270104178854,-0.28239024251340494
2000-04-25,93.83088080487423,0.06718790743095027,122.52270104178854,-0.23417554455584888
2000-04-26,90.58953271414865,-0.03454457704032554,122.52270104178854,-0.26063062645630475
2000-04-27,94.85465960918697,0.0470818953056833,122.52270104178854,-0.22581971501889186
2000-04-28,98.40425531914894,0.03742141634988472,122.52270104178854,-0.1968487922447414
2000-05-01,99.31298928641023,0.00923470193757403,122.52270104178854,-0.1894319302303189
2000-05-02,93.6093649623573,-0.05743079898243886,122.52270104178854,-0.23598350210684493
2000-05-03,92.56232969131797,-0.011185155154725956,122.52270104178854,-0.24452914517655022
2000-05-04,92.88239569718333,0.0034578430224556644,122.52270104178854,-0.24191684555253035
2000-05-05,95.04959128082643,0.02333268395346555,122.52270104178854,-0.22422873089936135
2000-05-08,91.239454886604,-0.04008577357229548,122.52270104178854,-0.2553261223364218
2000-05-09,89.27657013540893,-0.021513551934682296,122.52270104178854,-0.2713467024779386
2000-05-10,82.76606455843674,-0.07292513105171361,122.52270104178854,-0.32448383969099814
2000-05-11,88.1263000854121,0.06476368733456916,122.52270104178854,-0.2807349222952973
2000-05-12,88.1658896182447,0.0004492362982928544,122.52270104178854,-0.28041180231429796
2000-05-15,92.1233571118508,0.04488660536111855,122.52270104178854,-0.24811193086226124
2000-05-16,94.73977100621116,0.02840120004727642,122.52270104178854,-0.22675740739751993
2000-05-17,92.83360036603447,-0.02012006805517519,122.52270104178854,-0.2423151009838419
2000-05-18,89.76320749351923,-0.033074154836276515,122.52270104178854,-0.2673748886510109
2000-05-19,85.79334664226795,-0.044225924653348625,122.52270104178854,-0.2997759116246824
2000-05-22,86.41506819553724,0.00724673389722974,122.52270104178854,-0.2947015739877963
2000-05-23,79.44779523555604,-0.08062567218272487,122.52270104178854,-0.35156673367444813
2000-05-24,84.31413651206418,0.061252061961944326,122.52270104178854,-0.31184885906728943
2000-05-25,82.19626490236988,-0.025118819895537547,122.52270104178854,-0.32913440363728685
2000-05-26,82.7491382657277,0.006726258960969789,122.52270104178854,-0.3246219879081458
2000-05-29,82.7491382657277,0.0,122.52270104178854,-0.3246219879081458
2000-05-30,91.02391136104548,0.09999829930247084,122.52270104178854,-0.25708533531267674
2000-05-31,87.88644144256807,-0.03446863435732461,122.52270104178854,-0.2826925892484786
2000-06-01,91.44455967835728,0.040485405682449516,122.52270104178854,-0.25365210772517577
2000-06-02,95.90529431332813,0.048780754707123286,122.52270104178854,-0.21724469426593906
2000-06-05,95.62838038637395,-0.0028873685122062787,122.52270104178854,-0.21950479728847805
2000-06-06,93.52128900237255,-0.022034163660285433,122.52270104178854,-0.23670235632109138
2000-06-07,95.18617412213746,0.01780220458384263,122.52270104178854,-0.2231139755099545
2000-06-08,95.03165630426778,-0.0016233220769164003,122.52270104178854,-0.224375111744757
2000-06-09,95.39445344437945,0.0038176451323765903,122.52270104178854,-0.22141405116555923
2000-06-12,92.9246433311105,-0.02589050017157435,122.52270104178854,-0.24157203080744272
2000-06-13,95.72945043041501,0.03018367355266971,122.52270104178854,-0.21867988857212028
2000-06-14,94.07823267102972,-0.017248795976171905,122.52270104178854,-0.23215671976621965
2000-06-15,95.38610726959263,0.013901989455268104,122.52270104178854,-0.2214821705811113
2000-06-16,95.8740295330558,0.005115234046443984,122.52270104178854,-0.21749986967430412
2000-06-19,99.2243799032955,0.03494533802904942,122.52270104178854,-0.19015513811229756
2000-06-20,98.78111995914298,-0.004467248317243433,122.52270104178854,-0.19377291620879356
2000-06-21,99.7190776088337,0.009495312971534053,122.52270104178854,-0.18611753772206885
2000-06-22,96.84250281912385,-0.028846784975225526,122.52270104178854,-0.20959543010650739
2000-06-23,93.94744285742152,-0.02989451818598221,122.52270104178854,-0.23322419389547178
2000-06-26,95.83797399491934,0.020123284679147257,122.52270104178854,-0.2177941460641477
2000-06-27,94.96585166937865,-0.009099966215760369,122.52270104178854,-0.224912192908734
2000-06-28,95.73405727401729,0.00808928252771457,122.52270104178854,-0.21864228865338597
2000-06-29,93.79317237216227,-0.020273714048279268,122.52270104178854,-0.23448331146264523
2000-06-30,95.21303149375336,0.015138192745600021,122.52270104178854,-0.22289477228159316
2000-07-03,96.52996267780914,0.013831417437246252,122.52270104178854,-0.21214630548435354
2000-07-04,96.53439616552004,4.592861726981923e-05,122.52270104178854,-0.2121101204535536
2000-07-05,93.94972593228124,-0.026774604036545302,122.52270104178854,-0.233205560002811
2000-07-06,95.82093252830485,0.019917105424792636,122.52270104178854,-0.21793323430224232
2000-07-07,97.40787867472272,0.01656158111328221,122.52270104178854,-0.20498097212613653
2000-07-10,96.2743717036956,-0.011636707281269087,122.52270104178854,-0.21423237583654375
2000-07-11,96.55690284449236,0.002934645386897916,122.52270104178854,-0.21192642650311866
2000-07-12,98.21666285131917,0.017189449515586652,122.52270104178854,-0.19837987559692605
2000-07-13,98.87983746238497,0.006752159886247666,122.52270104178854,-0.19296720834892267
2000-07-14,100.61994022987955,0.01759815562152922,122.52270104178854,-0.1787649196897697
2000-07-17,101.49837540089285,0.008730229505269138,122.52270104178854,-0.17159534896088324
2000-07-18,99.82733122985533,-0.01646375288705182,122.52270104178854,-0.18523399842607569
2000-07-19,98.02115428685114,-0.018093010408596566,122.52270104178854,-0.19997556817312334
2000-07-20,100.3596008239199,0.023856549681362527,122.52270104178854,-0.18088974556894166
2000-07-21,97.88594865272111,-0.024647887704722926,122.52270104178854,-0.20107908313794542
2000-07-24,96.45182955572072,-0.014650918918795441,122.52270104178854,-0.21278400871342107
2000-07-25,97.1470320496682,0.007207768863999098,122.52270104178854,-0.20710993780218345
2000-07-26,97.02961565930656,-0.001208646192110252,122.52270104178854,-0.20806826135662082
2000-07-27,94.12915514969453,-0.029892528068916846,122.52270104178854,-0.23174110308268414
2000-07-28,90.43189989383075,-0.039278534371035234,122.52270104178854,-0.2619171865711045
2000-07-31,92.4005528302036,0.021769452357896846,122.52270104178854,-0.24584952792798165
2000-08-01,91.750700612796,-0.007032990577467424,122.52270104178854,-0.25115346109205683
2000-08-02,90.95281009584832,-0.008696288002365327,122.52270104178854,-0.2576656462639747
2000-08-03,92.86299837198712,0.021001970957530647,122.52270104178854,-0.2420751617260335
2000-08-04,92.7520140684233,-0.0011951402120276011,122.52270104178854,-0.24298098817794922
2000-08-07,93.95951223940587,0.013018565506208724,122.52270104178854,-0.2331256865830985
2000-08-08,94.87219482223796,0.00971357301756326,122.52270104178854,-0.22567659694442976
2000-08-09,93.53881051213119,-0.014054532127196206,122.52270104178854,-0.23655935008951423
2000-08-10,92.5791010050103,-0.010260014018421026,122.52270104178854,-0.2443922618598282
2000-08-11,93.29507649700216,0.007733662178822653,122.52270104178854,-0.23854864687334787
2000-08-14,94.36346731482385,0.011451738483284624,122.52270104178854,-0.2298287051095983
2000-08-15,94.34181479695685,-0.00022945869289392462,122.52270104178854,-0.23000542760822829
2000-08-16,94.78651635021926,0.004713726932426443,122.52270104178854,-0.22637588345452297
2000-08-17,95.72094367176001,0.009858230447970184,122.52270104178854,-0.21874931863351033
2000-08-18,95.4759835609629,-0.0025591067262887846,122.52270104178854,-0.22074862250711302
2000-08-21,95.60379866644496,0.0013387147292434065,122.52270104178854,-0.21970542721028008
2000-08-22,95.59636492393236,-7.775572326929048e-05,122.52270104178854,-0.2197660995791505
2000-08-23,96.43959371208777,0.008820720210714894,122.52270104178854,-0.21288387464462333
2000-08-24,97.19408734352648,0.007823484135480507,122.52270104178854,-0.2067258841251246
2000-08-25,96.92428122498691,-0.002775951973147839,122.52270104178854,-0.2089279749723345
2000-08-28,97.09100344779299,0.001720128544663302,122.52270104178854,-0.20756722940119987
2000-08-29,97.27878460233663,0.0019340736821678028,122.52270104178854,-0.20603460603469737
2000-08-30,97.14992017190579,-0.001324692027738772,122.52270104178854,-0.2070863656623837
2000-08-31,98.57778281562256,0.01469751741627956,122.52270104178854,-0.19543250371210097
2000-09-01,99.10108012972354,0.005308471129643388,122.52270104178854,-0.19116148038620728
2000-09-04,99.11460165257405,0.00013644173033044993,122.52270104178854,-0.19105112105903332
2000-09-05,96.83894664410509,-0.022959836094037955,122.52270104178854,-0.20962445472797364
2000-09-06,94.4244627594097,-0.02493298376704678,122.52270104178854,-0.2293308753681118
2000-09-07,96.20475067512164,0.018854096318748015,122.52270104178854,-0.21480060546241708
2000-09-08,93.9287607656434,-0.023657770468780037,122.52270104178854,-0.23337667251061223
2000-09-11,92.2588461936804,-0.017778522343433467,122.52270104178854,-0.24700610246737964
2000-09-12,91.21687920585403,-0.01129395207955397,122.52270104178854,-0.2555103794623096
2000-09-13,92.79899778679324,0.01734458133969663,122.52270104178854,-0.2425975186823338
2000-09-14,92.75666442984523,-0.0004561833420363426,122.52270104178854,-0.24294303307752796
2000-09-15,91.80802928801359,-0.01022713729156488,122.52270104178854,-0.2506855586157799
2000-09-18,91.95059649489542,0.0015528838598046768,122.52270104178854,-0.24952196031383567
2000-09-19,93.63792816466618,0.018350415702462763,122.52270104178854,-0.23575037631002516
2000-09-20,94.70543052916057,0.011400320205901426,122.52270104178854,-0.22703768588271978
2000-09-21,89.68379267235348,-0.053023758286605216,122.52270104178854,-0.2680230527911295
2000-09-22,93.95445868360467,0.047619150394915266,122.52270104178854,-0.23316693245637932
2000-09-25,91.5952986521557,-0.025109612300503237,122.52270104178854,-0.2524218134816053
2000-09-26,90.48588375308452,-0.012112138017960072,122.52270104178854,-0.2614765836559324
2000-09-27,90.229683598338,-0.002831382577260677,122.52270104178854,-0.26356762598986805
2000-09-28,91.81022032915999,0.017516815617550252,122.52270104178854,-0.25066767587953775
2000-09-29,89.72057102059945,-0.022760530375253274,122.52270104178854,-0.26772287700384056
2000-10-02,89.30863260134319,-0.004591348612367652,122.52270104178854,-0.2710850165563776
2000-10-03,88.65877170475287,-0.007276574253366808,122.52270104178854,-0.2763890205577967
2000-10-04,89.08351593959686,0.0047907750883180444,122.52270104178854,-0.27292236310385165
2000-10-05,89.1592657220302,0.0008503232234873259,122.52270104178854,-0.2723041121039206
2000-10-06,88.42309354545534,-0.008256821886241217,122.52270104178854,-0.27831256743762867
2000-10-09,88.36497277186491,-0.0006573031010338459,122.52270104178854,-0.27878693482502903
2000-10-10,87.33520871937299,-0.011653532165403435,122.52270104178854,-0.2871916144781548
2000-10-11,87.06641495527407,-0.0030777251012544804,122.52270104178854,-0.28938544273866007
2000-10-12,86.58523621824519,-0.005526571150036075,122.52270104178854,-0.29331270464961623
2000-10-13,88.30489706989358,0.01986090154346698,122.52270104178854,-0.2792772578546433
2000-10-16,88.49707480888091,0.00217629763879601,122.52270104178854,-0.27770875065268585
2000-10-17,87.65555975001851,-0.009508959032597852,122.52270104178854,-0.2845769885523334
2000-10-18,87.6742272873658,0.0002129646699025045,122.52270104178854,-0.2844246287268598
2000-10-19,89.51101589971087,0.02095015455710514,122.52270104178854,-0.2694332141014296
2000-10-20,89.68979488920266,0.001997284777687014,122.52270104178854,-0.2679740641808708
2000-10-23,89.87049921216256,0.0020147701662505124,122.52270104178854,-0.2664992001644607
2000-10-24,88.87332294829443,-0.011095701844428763,122.52270104178854,-0.27463790634208585
2000-10-25,87.72827133967144,-0.01288408681747133,122.52270104178854,-0.2839835345308772
2000-10-26,88.25597365987763,0.006015191136765852,122.52270104178854,-0.27967655863400886
2000-10-27,88.19182788528418,-0.0007268151030846992,122.52270104178854,-0.28020010059029965
2000-10-30,87.50207756515238,-0.007821023066094113,122.52270104178854,-0.2858296722065551
2000-10-31,88.77138404381314,0.014506015331072097,122.52270104178854,-0.2754699064825865
2000-11-01,88.57899856616771,-0.002167201511136474,122.52270104178854,-0.2770401091961213
2000-11-02,88.79412611713812,0.002428651875192589,122.52270104178854,-0.27528429130163146
2000-11-03,89.12351284397485,0.0037095553640811296,122.52270104178854,-0.2725959182569955
2000-11-06,88.96498771303256,-0.0017787127760529042,122.52270104178854,-0.27388976119054487
2000-11-07,88.97086737969322,6.608966978816078e-05,122.52270104178854,-0.27384177280463207
2000-11-08,87.19351888533569,-0.019976746846498528,122.52270104178854,-0.28834805187981616
2000-11-09,87.1201737174073,-0.0008411768313290047,122.52270104178854,-0.288946677010545
2000-11-10,86.15487527119097,-0.011080079446896818,122.52270104178854,-0.29682520432024817
2000-11-13,86.28939729243504,0.001561397666941522,122.52270104178854,-0.2957272688348218
2000-11-14,87.34951376979319,0.012285593718605048,122.52270104178854,-0.28707486019263406
2000-11-15,87.77203656109981,0.0048371510392166694,122.52270104178854,-0.2836263336117313
2000-11-16,86.60733986539564,-0.013269564445999804,122.52270104178854,-0.29313230014528757
2000-11-17,86.66226227663456,0.0006341542336283368,122.52270104178854,-0.2926840370008096
2000-11-20,86.09654923370124,-0.006527789929225647,122.52270104178854,-0.29730124702085625
2000-11-21,86.26146041655491,0.0019154215159777888,122.52270104178854,-0.29595528271014926
2000-11-22,85.57788733125867,-0.007924432092794254,122.52270104178854,-0.3015344372626032
2000-11-23,85.58998805594601,0.00014140013343055813,122.52270104178854,-0.30143567413883543
2000-11-24,86.87562241354232,0.015020849830659433,122.52270104178854,-0.29094264430301897
2000-11-27,86.63018234340753,-0.0028251891994103273,122.52270104178854,-0.2929458654860966
2000-11-28,85.47703503671883,-0.013311149480414897,122.52270104178854,-0.30235756876135655
2000-11-29,85.00090612894857,-0.005570255303845362,122.52270104178854,-0.3062436152141511
2000-11-30,85.22167656749352,0.0025972715891997566,122.52270104178854,-0.304441741466121
2000-12-01,85.23701647289201,0.00018000004243456935,122.52270104178854,-0.3043165409500692
2000-12-04,85.28292146841147,0.0005385570426912345,122.52270104178854,-0.3039418757237141
2000-12-05,85.29818484754173,0.0001789734552646305,122.52270104178854,-0.30381729979614736
2000-12-06,85.3134509584117,0.0001789734552646305,122.52270104178854,-0.3036927015727964
2000-12-07,85.32871980151029,0.0001789734552646305,122.52270104178854,-0.3035680810496708
2000-12-08,85.34399137732649,0.00017897345526485253,122.52270104178854,-0.3034434382227795
2000-12-11,85.38982250597194,0.0005370164660194465,122.52270104178854,-0.30306937587959126
2000-12-12,85.40510501755026,0.0001789734552646305,122.52270104178854,-0.3029446437977128
2000-12-13,85.4203902642925,0.0001789734552646305,122.52270104178854,-0.30281988939210247
2000-12-14,85.43567824668814,0.0001789734552646305,122.52270104178854,-0.30269511265876525
2000-12-15,85.45092509935007,0.00017846001781496312,122.52270104178854,-0.3025706716161479
2000-12-18,85.4966819849998,0.0005354756030613306,122.52270104178854,-0.3021972152259389
2000-12-19,85.51193972438992,0.00017846001781451903,122.52270104178854,-0.30207268532853715
2000-12-20,85.52720018667651,0.00017846001781474108,122.52270104178854,-0.30194813320752745
2000-12-21,85.54246337234548,0.00017846001781496312,122.52270104178854,-0.30182355885894396
2000-12-22,85.55772928188283,0.00017846001781474108,122.52270104178854,-0.3016989622788201
2000-12-25,85.60354335856661,0.0005354756030613306,122.52270104178854,-0.3013250391095279
2000-12-26,85.61882016843938,0.00017846001781474108,122.52270104178854,-0.3012003535635607
2000-12-27,85.63409970461193,0.00017846001781474108,122.52270104178854,-0.3010756457662087
2000-12-28,85.64938196757076,0.00017846001781474108,122.52270104178854,-0.30095091571350097
2000-12-29,85.66466695780252,0.00017846001781474108,122.52270104178854,-0.30082616340146573
2001-01-01,85.71053829700278,0.0005354756030611085,122.52270104178854,-0.3004517728696685
2001-01-02,85.72583420119417,0.00017846001781474108,122.52270104178854,-0.30032693148059264
2001-01-03,85.74113283509291,0.00017846001781474108,122.52270104178854,-0.30020206781232006
2001-01-04,85.75641218474668,0.0001782032631076902,122.52270104178854,-0.30007736153728826
2001-01-05,85.77147396037225,0.00017563439563117456,122.52270104178854,-0.29995443104769326
2001-01-08,85.8160795186879,0.000520051204159877,122.52270104178854,-0.29959037150659285
2001-01-09,85.83090904051768,0.00017280586473944481,122.52270104178854,-0.29946933661506914
2001-01-10,85.84569695713515,0.00017229127342099915,122.52270104178854,-0.29934864129500416
2001-01-11,85.86048742158162,0.0001722912734212212,122.52270104178854,-0.2992279251801886
2001-01-12,85.8752362429585,0.00017177658571232435,122.52270104178854,-0.2991075489458135
2001-01-15,85.91929889988366,0.0005131008525030012,122.52270104178854,-0.29874792043166465
2001-01-16,85.93394723342459,0.00017048944449604697,122.52270104178854,-0.2986283643541674
2001-01-17,85.9485538061897,0.00016997441913635392,122.52270104178854,-0.2985091491177997
2001-01-18,85.96276409672399,0.00016533484165814905,122.52270104178854,-0.2983931682390444
2001-01-19,85.97668827277603,0.00016197915688676012,122.52270104178854,-0.2982795225559698
2001-01-22,86.01794100237188,0.0004798129635439352,122.52270104178854,-0.29794282797410787
2001-01-23,86.03151837089403,0.00015784344944713702,122.52270104178854,-0.29783201284836625
2001-01-24,86.04509788251484,0.00015784344944669293,122.52270104178854,-0.2977211802311832
2001-01-25,86.05867953757262,0.00015784344944691497,122.52270104178854,-0.2976103301197973
2001-01-26,86.07226333640567,0.00015784344944691497,122.52270104178854,-0.29749946251144754
2001-01-29,86.11282712379831,0.00047127594674845064,122.52270104178854,-0.29716839090555136
2001-01-30,86.12633035128836,0.00015680854921451548,122.52270104178854,-0.2970581809005871
2001-01-31,86.13974653045683,0.00015577325904581052,122.52270104178854,-0.2969486813625065
2001-02-01,86.15303096702327,0.0001542195920176681,122.52270104178854,-0.29684025707497863
2001-02-02,86.16625049735501,0.00015344242893555737,122.52270104178854,-0.2967323625360946
2001-02-05,86.20578725713925,0.0004588427552090213,122.52270104178854,-0.29640967327567125
2001-02-06,86.21890318047174,0.0001521466684524242,122.52270104178854,-0.2963026243515048
2001-02-07,86.2319540426221,0.0001513689187515599,122.52270104178854,-0.29619610644062466
2001-02-08,86.24493979440172,0.00015059094883995705,122.52270104178854,-0.2960901199444962
2001-02-09,86.25792750171803,0.00015059094884040114,122.52270104178854,-0.29598411748776066
2001-02-12,86.29676807564836,0.0004502841078526387,122.52270104178854,-0.29566711032418946
2001-02-13,86.30965165176049,0.0001492938426250756,122.52270104178854,-0.2955619577606027
2001-02-14,86.32249235539471,0.00014877482863728808,122.52270104178854,-0.295457155111583
2001-02-15,86.33524533884376,0.0001477365064546099,122.52270104178854,-0.29535306841303144
2001-02-16,86.34795537176721,0.00014721719818555634,122.52270104178854,-0.2952493322660532
2001-02-19,86.38602940731461,0.0004409373144211859,122.52270104178854,-0.29493858139928597
2001-02-20,86.39865716912328,0.00014617828710616898,122.52270104178854,-0.29483551672881014
2001-02-21,86.41124188384504,0.00014565868422145023,122.52270104178854,-0.2947328033980172
2001-02-22,86.4238508824664,0.00014591849794620693,122.52270104178854,-0.29462989186803834
2001-02-23,86.43646172097392,0.00014591849794665102,122.52270104178854,-0.29452696532136324
2001-02-26,86.47450741583059,0.00044015793912843826,122.52270104178854,-0.2942164457643084
2001-02-27,86.48726040505112,0.00014747686458860265,122.52270104178854,-0.2941123590186515
2001-02-28,86.50003773075619,0.0001477365064546099,122.52270104178854,-0.29400807364462345
2001-03-01,86.51279448510752,0.00014747686458860265,122.52270104178854,-0.29390395616889964
2001-03-02,86.52555312078499,0.00014747686458860265,122.52270104178854,-0.29379982333825694
2001-03-05,86.5637728953466,0.00044171661645742155,122.52270104178854,-0.2934878829856804
2001-03-06,86.5764940916286,0.0001469575072401419,122.52270104178854,-0.293384055726129
2001-03-07,86.5892396405175,0.00014721719818555634,122.52270104178854,-0.2932800297066197
2001-03-08,86.6020095500868,0.00014747686458860265,122.52270104178854,-0.2931758048612587
2001-03-09,86.61480382842967,0.00014773650645438785,122.52270104178854,-0.29307138112399134
2001-03-12,86.65313051926094,0.0004424958452504679,122.52270104178854,-0.2927585681472501
2001-03-13,86.66590985125671,0.00014747686458860265,122.52270104178854,-0.2926542663983732
2001-03-14,86.67869106790829,0.00014747686458860265,122.52270104178854,-0.29254994926740163
2001-03-15,86.69147416949363,0.00014747686458860265,122.52270104178854,-0.2924456167520665
2001-03-16,86.70423664542744,0.00014721719818555634,122.52270104178854,-0.29234145257820077
2001-03-19,86.74253534747099,0.00044171661645742155,122.52270104178854,-0.2920288680390264
2001-03-20,86.75530534048835,0.00014721719818555634,122.52270104178854,-0.2919246425125829
2001-03-21,86.76807721346832,0.00014721719818555634,122.52270104178854,-0.29182040164234935
2001-03-22,86.78087349744213,0.0001474768645883806,122.52270104178854,-0.29171596153561796
2001-03-23,86.79369420051972,0.0001477365064546099,122.52270104178854,-0.29161132212619767
2001-03-26,86.83216767538711,0.00044327500081409177,122.52270104178854,-0.2912973111344366
2001-03-27,86.84499595648735,0.0001477365064546099,122.52270104178854,-0.29119260987506856
2001-03-28,86.85782613279302,0.0001477365064546099,122.52270104178854,-0.2910878931475024
2001-03-29,86.87068075438128,0.00014799612378757487,122.52270104178854,-0.2909829769035821
2001-03-30,86.88353727840372,0.00014799612378757487,122.52270104178854,-0.2908780451324644
2001-04-02,86.9221182678918,0.00044405408316250394,122.52270104178854,-0.2905631566329453
2001-04-03,86.93507264910471,0.0001490343478858236,122.52270104178854,-0.290457426175628
2001-04-04,86.94818683060049,0.00015085029661987548,122.52270104178854,-0.2903503914679022
2001-04-05,86.96143824461049,0.00015240586943821022,122.52270104178854,-0.2902422367023173
2001-04-06,86.97469167821379,0.0001524058694386543,122.52270104178854,-0.2901340654533111
