date,nav,return,running_max,drawdown
2000-03-20,98.11457565493498,-0.014620231766614089,102.2511456957321,-0.04045499942960329
2000-03-21,100.15828736645867,0.020829848143168128,102.2511456957321,-0.02046782278118564
2000-03-22,101.37032005311244,0.012101172239688873,102.2511456957321,-0.00861433519034338
2000-03-23,101.84479677361202,0.004680627626024947,102.2511456957321,-0.00397402805959024
2000-03-24,102.91548277389364,0.01051291803018306,102.91548277389364,0.0
2000-03-27,103.12961181270936,0.002080629979515969,103.12961181270936,0.0
2000-03-28,101.89457992806268,-0.011975531207172319,103.12961181270936,-0.011975531207172319
2000-03-29,99.963452220378,-0.01895221226730659,103.12961181270936,-0.030700780665026906
2000-03-30,98.28802976586452,-0.01676035008094623,103.12961181270936,-0.0469465749142689
2000-03-31,98.64310936390345,0.0036126433593670626,103.12961181270936,-0.04350353278701091
2000-04-03,95.59986256904433,-0.030851083410522895,103.12961181270936,-0.07301248507886926
2000-04-04,94.72608227222102,-0.009139974403124751,103.12961181270936,-0.08148512723726464
2000-04-05,93.9690825952558,-0.00799145978390381,103.12961181270936,-0.08882540190386568
2000-04-06,94.16752404679787,0.0021117738522231644,103.12961181270936,-0.08690120721279615
2000-04-07,96.79154836078877,0.027865491214219995,103.12961181270936,-0.0614572608246694
2000-04-10,94.93356802809498,-0.0191956876830629,103.12961181270936,-0.07947323412308549
2000-04-11,93.41045921293008,-0.016043943641875447,103.12961181270936,-0.0942421136756526
2000-04-12,90.24146755085259,-0.03392544784362683,103.12961181270936,-0.1249703556071029
2000-04-13,88.3855946010259,-0.02056563351854701,103.12961181270936,-0.14296589459155173
2000-04-14,84.05386752061386,-0.04900942399002384,103.12961181270936,-0.18496864243742517
2000-04-17,85.68151687785031,0.019364360085361687,103.12961181270936,-0.1691860817487223
2000-04-18,87.75514897497494,0.024201626823213918,103.12961181270936,-0.14907903333967276
2000-04-19,86.6924099467731,-0.012110275472324794,103.12961181270936,-0.1593839206511063
2000-04-20,85.98007203158326,-0.008216842923471468,103.12961181270936,-0.16629113093406056
2000-04-21,86.13613949047807,0.0018151585036760842,103.12961181270936,-0.16477781719078544
2000-04-24,84.4702313740468,-0.019340408407964804,103.12961181270936,-0.18093135531770743
2000-04-25,86.74992391980261,0.026988117691556734,103.12961181270936,-0.15882623433755783
2000-04-26,84.65639667296676,-0.02413290009073943,103.12961181270936,-0.1791261967832406
2000-04-27,85.91216078944777,0.01483365895352362,103.12961181270936,-0.1669496347424413
2000-04-28,88.4168630315909,0.02915422239561205,103.12961181270936,-0.1426626991269766
2000-05-01,88.78556411537414,0.004170031271653496,103.12961181270936,-0.13908757577198116
2000-05-02,86.65975492339506,-0.023943185056713334,103.12961181270936,-0.15970056126289622
2000-05-03,86.27727061881383,-0.004413632428563075,103.12961181270936,-0.1634093341154097
2000-05-04,86.40660030674682,0.0014990006870336803,103.12961181270936,-0.1621552841324827
2000-05-05,87.22745588273143,0.00949991751869117,103.12961181270936,-0.15419582843827007
2000-05-08,85.82955383225736,-0.016025940872944955,103.12961181270936,-0.16775063608180862
2000-05-09,85.10420639940429,-0.00845102182717472,103.12961181270936,-0.17478399362193342
2000-05-10,82.67634609567199,-0.02852808816920349,103.12961181270936,-0.19832582861052495
2000-05-11,84.6926416412831,0.024387816356541414,103.12961181270936,-0.17877474614089595
2000-05-12,84.71700769451468,0.0002876997665839376,103.12961181270936,-0.17853847982704774
2000-05-15,86.22727947526332,0.017827255964877775,103.12961181270936,-0.1638940750416269
2000-05-16,87.21639794095034,0.011471061962134321,103.12961181270936,-0.15430305216952167
2000-05-17,86.51236335095075,-0.008072273180511957,103.12961181270936,-0.1611297489603345
2000-05-18,85.37247168803972,-0.013176055060325598,103.12961181270936,-0.17218274957650237
2000-05-19,83.89584104328176,-0.017296332360549727,103.12961181270936,-0.1865009518736236
2000-05-22,84.15740069880553,0.0031176712965881315,103.12961181270936,-0.1839647292414781
2000-05-23,81.55861289615397,-0.030880086374726168,103.12961181270936,-0.20916396888732436
2000-05-24,83.39008152210502,0.022455857951912517,103.12961181270936,-0.191405067309404
2000-05-25,82.60681831886984,-0.0093927621719323,103.12961181270936,-0.1990000072055963
2000-05-26,82.82342428416933,0.002622131801074401,103.12961181270936,-0.19689967965182964
2000-05-29,82.85230251097435,0.0003486722150720656,103.12961181270936,-0.1966196608842088
2000-05-30,85.95982274914752,0.037506745666622265,103.12961181270936,-0.166487478831428
2000-05-31,84.79485538853125,-0.01355246350397843,103.12961181270936,-0.17778362685467408
2000-06-01,86.17076629726542,0.01622634890324104,103.12961181270936,-0.16444205711006066
2000-06-02,87.96060877596734,0.020770878055412334,103.12961181270936,-0.14708678497006267
2000-06-05,88.04543095239855,0.0009643200247424488,103.12961181270936,-0.1462643036774418
2000-06-06,87.26380356323952,-0.008877546292908822,103.12961181270936,-0.15384338184345403
2000-06-07,88.03421871749754,0.008828576371871177,103.12961181270936,-0.14637302351749482
2000-06-08,87.87693786923394,-0.0017865876536976577,103.12961181270936,-0.14789810293454164
2000-06-09,88.19722828166151,0.003644760732379959,103.12961181270936,-0.1447923954001311
2000-06-12,87.34290102093857,-0.00968655452521261,103.12961181270936,-0.15307641049246423
2000-06-13,88.20460990513375,0.009865814784290272,103.12961181270936,-0.14472081922193658
2000-06-14,87.6656114305838,-0.006110774426979049,103.12961181270936,-0.14994723736776283
2000-06-15,87.93208681016127,0.003039679701412723,103.12961181270936,-0.1473633492400599
2000-06-16,88.06667800012065,0.001530626587424866,103.12961181270936,-0.1460582809129939
2000-06-19,89.33317900111624,0.014381160159054218,103.12961181270936,-0.13377760828430552
2000-06-20,89.32041827394346,-0.000142844207666859,103.12961181270936,-0.1339013431355135
2000-06-21,89.6647155453484,0.0038546312036851216,103.12961181270936,-0.1305628522272939
2000-06-22,88.59620880510506,-0.01191669135115847,103.12961181270936,-0.14092366636653275
2000-06-23,87.50305125984795,-0.01233864924922301,103.12961181270936,-0.1515235079255446
2000-06-26,88.3003556562563,0.009111732504512249,103.12961181270936,-0.1437924170933953
2000-06-27,88.07059867478472,-0.0026019938398209597,103.12961181270936,-0.14602026394972634
2000-06-28,88.41064120603488,0.0038610221386801147,103.12961181270936,-0.14272302928285197
2000-06-29,87.69226017079731,-0.008125504186350496,103.12961181270936,-0.14968883689727608
2000-06-30,88.24524052545925,0.006305919742345623,103.12961181270936,-0.1443268429467297
2000-07-03,89.00133302840905,0.008568082521477782,103.12961181270936,-0.13699536472568374
2000-07-04,88.86087178996038,-0.0015781925244179318,103.12961181270936,-0.13835735218961176
2000-07-05,87.77625293135188,-0.012205809337232365,103.12961181270936,-0.14887439806561342
2000-07-06,88.71498096679343,0.010694555806292083,103.12961181270936,-0.13977198781756217
2000-07-07,89.49404270559333,0.008781625496729895,103.12961181270936,-0.13221778757277958
2000-07-10,89.07645813129682,-0.004666060015527829,103.12961181270936,-0.1362669114563726
2000-07-11,89.0834151805011,7.810199631008707e-05,103.12961181270936,-0.1361994521778782
2000-07-12,89.88539110695629,0.009002527853587683,103.12961181270936,-0.12842306368616518
2000-07-13,90.2532108873938,0.0040920974577485225,103.12961181270936,-0.12485648592084297
2000-07-14,90.90705877666417,0.007244594212677313,103.12961181270936,-0.11851642628348302
2000-07-17,91.33472509517145,0.004704434663956647,103.12961181270936,-0.11436954440358271
2000-07-18,90.42734146501925,-0.009934705876726513,103.12961181270936,-0.12316802249540437
2000-07-19,89.46261082217646,-0.010668572438525037,103.12961181270936,-0.13252256796382722
2000-07-20,90.38835305326094,0.010347811477630309,103.12961181270936,-0.12354607503601811
2000-07-21,89.28613223503999,-0.012194279251569906,103.12961181270936,-0.13423379894816345
2000-07-24,88.23759754421265,-0.011743533565404474,103.12961181270936,-0.14440095339000847
2000-07-25,88.56433127273215,0.0037028855908705083,103.12961181270936,-0.14123276800875373
2000-07-26,88.57223936565687,8.929207516250592e-05,103.12961181270936,-0.14115608690052772
2000-07-27,87.09021350367775,-0.01673239688409378,103.12961181270936,-0.15552660411599617
2000-07-28,85.06998172200329,-0.023197001137092665,103.12961181270936,-0.17511585444056188
2000-07-31,86.12188218178885,0.01236511914652838,103.12961181270936,-0.1649160636986372
2000-08-01,85.82691847848417,-0.003424956536389412,103.12961181270936,-0.16777618988470633
2000-08-02,85.46296671244954,-0.0042405316710265595,103.12961181270936,-0.17130526130888268
2000-08-03,86.36103699005228,0.010508297478420081,103.12961181270936,-0.16259709047591475
2000-08-04,86.31719233655332,-0.0005076902157162833,103.12961181270936,-0.16302223173969255
2000-08-07,86.90355529020395,0.006793118934689035,103.12961181270936,-0.15733654221420967
2000-08-08,87.33677046513701,0.004985010952502256,103.12961181270936,-0.15313585564787402
2000-08-09,86.72326440255932,-0.007024602115584089,103.12961181270936,-0.15908473930790235
2000-08-10,86.28389041731802,-0.005066391218874977,103.12961181270936,-0.1633451450004908
2000-08-11,86.62542849003401,0.003958306365928976,103.12961181270936,-0.16003340876186078
2000-08-14,87.14696104129888,0.006020548011775428,103.12961181270936,-0.15497634957102424
2000-08-15,87.14475198555346,-2.53486262633551e-05,103.12961181270936,-0.15499776975972268
2000-08-16,87.35987689074155,0.0024685927756584736,103.12961181270936,-0.15291180335873622
2000-08-17,87.80322754557623,0.00507499175381354,103.12961181270936,-0.14861283774602896
2000-08-18,87.69695595045121,-0.001210338140131162,103.12961181270936,-0.14964330410052284
2000-08-21,87.78018719785103,0.0009490779525671567,103.12961181270936,-0.14883624930862693
2000-08-22,87.78461452058448,5.043646949021152e-05,103.12961181270936,-0.14879331961408393
2000-08-23,88.18547304555628,0.004566387027624241,103.12961181270936,-0.14490638047094262
2000-08-24,88.54496914953135,0.004076590979892547,103.12961181270936,-0.14142051353460672
2000-08-25,88.4271287820604,-0.001330853334783555,103.12961181270936,-0.142563156907346
2000-08-28,88.52852196250531,0.0011466297938362846,103.12961181270936,-0.14157999427672296
2000-08-29,88.62393434020373,0.0010777586204233636,103.12961181270936,-0.14065482471561086
2000-08-30,88.57179458988085,-0.0005883258367059829,103.12961181270936,-0.14116039968487937
2000-08-31,89.24512957401623,0.0076021377601431794,103.12961181270936,-0.13463138272941744
2000-09-01,89.51557841501749,0.003030404485848681,103.12961181270936,-0.13200896578972787
2000-09-04,89.54414168140656,0.0003190871007574536,103.12961181270936,-0.13173200104713834
2000-09-05,88.40683630280996,-0.01270105846391456,103.12961181270936,-0.14275992366418477
2000-09-06,87.19970695552149,-0.013654253423952767,103.12961181270936,-0.15446489691164256
2000-09-07,88.10237905763267,0.01035177907847351,103.12961181270936,-0.1457121043213776
2000-09-08,86.96490921823468,-0.012910773256802899,103.12961181270936,-0.15674162163851557
2000-09-11,86.1467696966144,-0.00940769706971345,103.12961181270936,-0.16467474101363822
2000-09-12,85.62995846582851,-0.0059991945444496375,103.12961181270936,-0.16968601975019015
2000-09-13,86.43295719716997,0.009377544328272647,103.12961181270936,-0.161899713594013
2000-09-14,86.41892379831887,-0.00016236166511207628,103.12961181270936,-0.16203578895204485
2000-09-15,85.9490688702551,-0.0054369449122080304,103.12961181270936,-0.16659175420591443
2000-09-18,86.04259261676087,0.0010881298393929928,103.12961181270936,-0.16568489782526974
2000-09-19,86.89852742748425,0.009947803578348458,103.12961181270936,-0.157385295066386
2000-09-20,87.4427145611127,0.006262328600246558,103.12961181270936,-0.1521085649006919
2000-09-21,84.92431240136389,-0.028800594450767214,103.12961181270936,-0.176528342261266
2000-09-22,87.07956362565204,0.025378494842585697,103.12961181270936,-0.15562987104232806
2000-09-25,85.914847950576,-0.013375304452409309,103.12961181270936,-0.16692357858765705
2000-09-26,85.36414195780114,-0.00640990475932246,103.12961181270936,-0.17226351910614734
2000-09-27,85.2425697163504,-0.001424160527623286,103.12961181270936,-0.17344234872951025
2000-09-28,86.04480298282702,0.009411181163896165,103.12961181270936,-0.16566346493099915
2000-09-29,85.00108282558281,-0.01212996161374813,103.12961181270936,-0.17578393507433376
2000-10-02,84.75644592936695,-0.002878044468184515,103.12961181270936,-0.17815606556058194
2000-10-03,84.3511775270151,-0.004781564374343739,103.12961181270936,-0.18208576523876785
2000-10-04,84.62462918675985,0.003241823857849102,103.12961181270936,-0.1794342313588445
2000-10-05,84.67765738081587,0.0006266283771714232,103.12961181270936,-0.17892004156287855
2000-10-06,84.21787773653519,-0.005429763393346443,103.12961181270936,-0.1833783114642108
2000-10-09,84.19673147773742,-0.00025108990354660854,103.12961181270936,-0.18358335692521932
2000-10-10,83.55151612742962,-0.0076631876200371485,103.12961181270936,-0.1898397108372224
2000-10-11,83.38692950474427,-0.001969881940075524,103.12961181270936,-0.1914356309594104
2000-10-12,83.0882017731988,-0.0035824287249774933,103.12961181270936,-0.1943322551810548
2000-10-13,84.17952222797771,0.013134481568849221,103.12961181270936,-0.183750227036114
2000-10-16,84.31646222122824,0.0016267613503395673,103.12961181270936,-0.18242238345323292
2000-10-17,83.7901513011426,-0.006242089696608777,103.12961181270936,-0.1875257762696575
2000-10-18,83.80713146627046,0.00020265108564898604,103.12961181270936,-0.18736112748615674
2000-10-19,84.97243533491634,0.01390459079386197,103.12961181270936,-0.1760617165006665
2000-10-20,85.09054356685762,0.001389959361241866,103.12961181270936,-0.174916475770431
2000-10-23,85.22025686329354,0.0015244149466973056,103.12961181270936,-0.17365870611382173
2000-10-24,84.59563717615943,-0.007329474354156207,103.12961181270936,-0.17971535343514078
2000-10-25,83.87762057433574,-0.008487631582329902,103.12961181270936,-0.186677627307825
2000-10-26,84.21556470081522,0.004029014225313876,103.12961181270936,-0.18340073989848205
2000-10-27,84.18024852585475,-0.00041935448733187997,103.12961181270936,-0.18374318446255755
2000-10-30,83.76018158399488,-0.00499008911491694,103.12961181270936,-0.1878163787127477
2000-10-31,84.56706118999654,0.009633212234533062,103.12961181270936,-0.1799924415154759
2000-11-01,84.51623364124738,-0.0006010324591386729,103.12961181270936,-0.18048529267486413
2000-11-02,84.59481219641023,0.0009297451125944711,103.12961181270936,-0.17972335288102925
2000-11-03,84.70967519364099,0.0013578019059143909,103.12961181270936,-0.17860957968619395
2000-11-06,84.69014977770685,-0.00023049806163821795,103.12961181270936,-0.17879890858592462
2000-11-07,84.70229179899013,0.00014336993517138907,103.12961181270936,-0.17868117303868591
2000-11-08,84.14817826967452,-0.006541895355448024,103.12961181270936,-0.18405415485812615
2000-11-09,84.13515200558227,-0.00015480149850066738,103.12961181270936,-0.18418046449764947
2000-11-10,83.83887670444179,-0.0035214211192109435,103.12961181270936,-0.18705330863943237
2000-11-13,83.91235964712018,0.0008764781395800281,103.12961181270936,-0.18634077863581078
2000-11-14,84.25925471248505,0.004134016333513513,103.12961181270936,-0.18297709812477725
2000-11-15,84.40368615418443,0.0017141314884900893,103.12961181270936,-0.18157661344185538
2000-11-16,84.04410385749652,-0.004260267685833541,103.12961181270936,-0.18506331614893945
2000-11-17,84.07179440044236,0.00032947633057966996,103.12961181270936,-0.1847948138006894
2000-11-20,83.92291590476009,-0.0017708495071859787,103.12961181270936,-0.18623841950292586
2000-11-21,83.98554040474194,0.0007462145387431285,103.12961181270936,-0.1856311787804884
2000-11-22,83.7787337639735,-0.002462407692702784,103.12961181270936,-0.18763648683055656
2000-11-23,83.79282307652133,0.00016817289919313083,103.12961181270936,-0.18749986930334805
2000-11-24,84.21132007748957,0.0049944253648794845,103.12961181270936,-0.1834418980416288
2000-11-27,84.1640949281751,-0.0005607933621158967,103.12961181270936,-0.18389981840498892
2000-11-28,83.80812976177465,-0.0042294183369313565,103.12961181270936,-0.18735144747779986
2000-11-29,83.66713655262375,-0.0016823333195917778,103.12961181270936,-0.18871859321482598
2000-11-30,83.74744295572376,0.0009598320966739404,103.12961181270936,-0.18793989928115884
2000-12-01,83.76251749900958,0.00018000004243456935,103.12961181270936,-0.18779372842857
2000-12-04,83.80762839272221,0.0005385570426912345,103.12961181270936,-0.18735630902089728
2000-12-05,83.82262773355318,0.00017897345526440844,103.12961181270936,-0.18721086737162385
2000-12-06,83.83762975886802,0.0001789734552646305,103.12961181270936,-0.18706539969215574
2000-12-07,83.85263446914718,0.00017897345526485253,103.12961181270936,-0.18691990597783426
2000-12-08,83.86764186487117,0.00017897345526485253,103.12961181270936,-0.1867743862240001
2000-12-11,83.91268016951884,0.0005370164660194465,103.12961181270936,-0.18633767067881357
2000-12-12,83.92769831182929,0.0001789734552646305,103.12961181270936,-0.1861920467203163
2000-12-13,83.94271914198856,0.0001789734552646305,103.12961181270936,-0.18604639669899603
2000-12-14,83.9577426604777,0.0001789734552646305,103.12961181270936,-0.18590072061018825
2000-12-15,83.9727257607286,0.00017846001781496312,103.12961181270936,-0.18575543643828518
2000-12-18,84.01769110669602,0.0005354756030613306,103.12961181270936,-0.1853194283395726
2000-12-19,84.03268490534766,0.00017846001781451903,103.12961181270936,-0.18517404043024088
2000-12-20,84.04768137979289,0.00017846001781474108,103.12961181270936,-0.1850286265749802
2000-12-21,84.06268053050923,0.00017846001781496312,103.12961181270936,-0.18488318676916016
2000-12-22,84.07768235797425,0.00017846001781474108,103.12961181270936,-0.1847377210081499
2000-12-25,84.1227039056389,0.0005354756030615526,103.12961181270936,-0.1843011679476535
2000-12-26,84.13771644487653,0.00017846001781474108,103.12961181270936,-0.18415559831955386
2000-12-27,84.15273166325217,0.00017846001781474108,103.12961181270936,-0.18401000271309598
2000-12-28,84.16774956124397,0.00017846001781496312,103.12961181270936,-0.18386438112364345
2000-12-29,84.18277013933009,0.00017846001781474108,103.12961181270936,-0.18371873354655954
2001-01-01,84.22784795893782,0.0005354756030613306,103.12961181270936,-0.18328163484313775
2001-01-02,84.24287926218506,0.00017846001781474108,103.12961181270936,-0.18313588326914232
2001-01-03,84.25791324791895,0.00017846001781474108,103.12961181270936,-0.18299010568431828
2001-01-04,84.27292828300237,0.0001782032631076902,103.12961181270936,-0.18284451185516004
2001-01-05,84.28772950782945,0.0001756343956313966,103.12961181270936,-0.18270099124486272
2001-01-08,84.33156344305588,0.000520051204159655,103.12961181270936,-0.1822759539112011
2001-01-09,84.3461364318015,0.00017280586473944481,103.12961181270936,-0.18213464640029842
2001-01-10,84.36066853505547,0.00017229127342099915,103.12961181270936,-0.18199373533703989
2001-01-11,84.37520314206402,0.00017229127342099915,103.12961181270936,-0.18185279999603465
2001-01-12,84.38969682637855,0.00017177658571232435,103.12961181270936,-0.1817122614634079
2001-01-15,84.43299725176264,0.0005131008525030012,103.12961181270936,-0.18129239732717195
2001-01-16,84.44739218656123,0.00017048944449604697,103.12961181270936,-0.18115281632278757
2001-01-17,84.46174608299575,0.00016997441913657596,103.12961181270936,-0.18101363324838038
2001-01-18,84.47571055241053,0.000165334841657927,103.12961181270936,-0.18087822626711347
2001-01-19,84.48939385678324,0.00016197915688698217,103.12961181270936,-0.18074554561281653
2001-01-22,84.52993296323768,0.0004798129635439352,103.12961181270936,-0.18035245670516054
2001-01-23,84.54327545943814,0.00015784344944713702,103.12961181270936,-0.18022308070959603
2001-01-24,84.55662006166418,0.00015784344944669293,103.12961181270936,-0.18009368429287842
2001-01-25,84.56996677024829,0.00015784344944691497,103.12961181270936,-0.17996426745178384
2001-01-26,84.58331558552291,0.00015784344944691497,103.12961181270936,-0.17983483018308866
2001-01-29,84.62317766765459,0.0004712759467482286,103.12961181270936,-0.17944830606619322
2001-01-30,84.63644730537459,0.00015680854921473752,103.12961181270936,-0.17931963654551186
2001-01-31,84.6496314006054,0.00015577325904581052,103.12961181270936,-0.17919179649066175
2001-02-01,84.61890322801882,-0.0003630042101560038,103.12961181270936,-0.1794897533242662
2001-02-02,84.10653726537072,-0.006054982316037072,103.12961181270936,-0.184457928358015
2001-02-05,83.53319459865962,-0.006816862105523458,103.12961181270936,-0.19001736620165133
2001-02-06,83.70180233595777,0.0020184519233130693,103.12961181270936,-0.1883824551966109
2001-02-07,83.42253202060306,-0.0033364910618506327,103.12961181270936,-0.19109040988048853
2001-02-08,83.56741876978039,0.001736781966070522,103.12961181270936,-0.1896855102921874
2001-02-09,83.39212308178945,-0.002097655887563832,103.12961181270936,-0.1913852712523012
2001-02-12,83.57645068310671,0.002210371849346915,103.12961181270936,-0.18959793201890995
2001-02-13,83.33318503393122,-0.0029106961014397914,103.12961181270936,-0.19195676615878132
2001-02-14,83.6837963418553,0.004207343182446754,103.12961181270936,-0.1885570509677572
2001-02-15,83.73891871234653,0.0006586982534355634,103.12961181270936,-0.18802255491446718
2001-02-16,83.4331787964425,-0.0036511089539414954,103.12961181270936,-0.19098717303461743
2001-02-19,83.27287432514484,-0.0019213515966923778,103.12961181270936,-0.19254157112145198
2001-02-20,83.27939412188339,7.829436405759616e-05,103.12961181270936,-0.1924783516772599
2001-02-21,82.83082694663679,-0.005386292491394662,103.12961181270936,-0.1968278994682593
2001-02-22,82.53704923604762,-0.003546719517582897,103.12961181270936,-0.19967652563319327
2001-02-23,82.60404130997576,0.000811660636625744,103.12961181270936,-0.19902693457248233
2001-02-26,82.76974931467925,0.0020060520293634365,103.12961181270936,-0.19742014092911608
2001-02-27,82.26987103074387,-0.006039383809595789,103.12961181270936,-0.20226722873589642
2001-02-28,82.1444248226923,-0.0015248134764267451,103.12961181270936,-0.20348362241610718
2001-03-01,82.15502492463155,0.00012904225651499956,103.12961181270936,-0.20338083814539254
2001-03-02,81.83419326820564,-0.0039051982117982442,103.12961181270936,-0.20649179387175143
2001-03-05,81.97145631418746,0.0016773312047198008,103.12961181270936,-0.20516081779641127
2001-03-06,82.03122719615524,0.000729167013193921,103.12961181270936,-0.20458124728395433
2001-03-07,82.05052105908537,0.00023520144205568805,103.12961181270936,-0.2043941636462775
2001-03-08,82.25011711218629,0.002432599458535911,103.12961181270936,-0.20245877331955542
2001-03-09,82.02060951807269,-0.0027903619128050172,103.12961181270936,-0.20468420198237636
2001-03-12,81.68461098573738,-0.004096513477643393,103.12961181270936,-0.20794222386793826
2001-03-13,81.391859272531,-0.0035839273722868548,103.12961181270936,-0.2107809014122506
2001-03-14,81.67441275997373,0.003471520247456672,103.12961181270936,-0.20804111133182368
2001-03-15,81.6592800360374,-0.0001852810865111687,103.12961181270936,-0.20818784633518828
2001-03-16,81.61375723246394,-0.0005574725071464393,103.12961181270936,-0.2086292598416808
2001-03-19,81.5684958876188,-0.0005545798451138673,103.12961181270936,-0.20906813810418556
2001-03-20,81.53044003556607,-0.0004665508618076908,103.12961181270936,-0.20943714804598412
2001-03-21,81.55881442572702,0.00034802204119799285,103.12961181270936,-0.20916201474855178
2001-03-22,81.47104672109842,-0.0010761277643206446,103.12961181270936,-0.2100130574615603
2001-03-23,81.67565770000037,0.002511456365626552,103.12961181270936,-0.20802903972596032
2001-03-26,81.84989845776838,0.0021333254322604134,103.12961181270936,-0.20633950793479605
2001-03-27,81.62823540461017,-0.0027081652797966704,103.12961181270936,-0.2084888717233534
2001-03-28,81.56589499992357,-0.0007637112866348827,103.12961181270936,-0.2090933577055154
2001-03-29,81.48794558669326,-0.0009556618391839411,103.12961181270936,-0.2098491970019134
2001-03-30,81.48832648691794,4.674313752062176e-06,103.12961181270936,-0.20984550358914866
2001-04-02,81.36385609152133,-0.0015274628988312111,103.12961181270936,-0.21105243526676098
2001-04-03,81.14203945968579,-0.002726230570808119,103.12961181270936,-0.21320328823650136
2001-04-04,80.96649301003485,-0.002163446356782228,103.12961181270936,-0.21490548071609428
2001-04-05,80.97736798286573,0.00013431448524681144,103.12961181270936,-0.21480003114986668
