date,nav,return,running_max,drawdown
2002-04-17,80.15633578728514,-0.0032862535133107995,120.88119519901481,-0.3368998738363035
2002-04-18,79.55781321005182,-0.007466940340457362,120.88119519901481,-0.34185120291811755
2002-04-19,79.6265762046232,0.0008643147894202841,120.88119519901481,-0.3412823551791605
2002-04-22,78.9379064601244,-0.008648742383812635,120.88119519901481,-0.3469794343928877
2002-04-23,78.46959261702534,-0.0059326863873141455,120.88119519901481,-0.3508536006131012
2002-04-24,78.11311446268967,-0.004542882694389516,120.88119519901481,-0.3538025965570012
2002-04-25,77.88878359643202,-0.0028718719999929476,120.88119519901481,-0.3556583927864173
2002-04-26,76.88486140257261,-0.012889175405037423,120.88119519901481,-0.36396342478255683
2002-04-29,76.89313057824486,0.00010755271611873063,120.88119519901481,-0.36389501732134144
2002-04-30,77.3522509074256,0.005970888761168913,120.88119519901481,-0.3600969052293419
2002-05-01,77.32639914573328,-0.0003342082665863666,120.88119519901481,-0.3603107661334284
2002-05-02,77.09302917826754,-0.0030179857079070116,120.88119519901481,-0.3622413390987397
2002-05-03,76.92731841375216,-0.002149490897966899,120.88119519901481,-0.36361219553544655
2002-05-06,76.785308169704,-0.0018460313836025088,120.88119519901481,-0.3647869873946299
2002-05-07,76.73197444366596,-0.000694582431318258,120.88119519901481,-0.3652281951933304
2002-05-08,77.38685260834171,0.008534618969782137,120.88119519901481,-0.35981065970654447
2002-05-09,77.21563907487395,-0.002212436966964937,120.88119519901481,-0.3612270382688667
2002-05-10,76.93352736858922,-0.0036535565808264447,120.88119519901481,-0.36356083142685347
2002-05-13,77.18870001906684,0.0033167938505547223,120.88119519901481,-0.3614498939062779
2002-05-14,77.57026546752813,0.004943281184513149,120.88119519901481,-0.3582933611814558
2002-05-15,77.61805861095408,0.0006161271092459675,120.88119519901481,-0.35789798832509667
2002-05-16,77.59724725505312,-0.00026812517954455384,120.88119519901481,-0.3580701520422629
2002-05-17,77.57771160288587,-0.00025175702564594893,120.88119519901481,-0.35823176239145815
2002-05-20,77.42142434787846,-0.002014589651824661,120.88119519901481,-0.3595246620418141
2002-05-21,77.23748343923852,-0.0023758398943093395,120.88119519901481,-0.36104632890105637
2002-05-22,77.22368244082844,-0.00017868265245768455,120.88119519901481,-0.3611604988378059
2002-05-23,77.34996019589296,0.0016352205835468148,120.88119519901481,-0.3601158553359227
2002-05-24,77.19073640574497,-0.0020584857412304647,120.88119519901481,-0.3614330477237532
2002-05-27,77.21747664541117,0.0003464177297860527,120.88119519901481,-0.36121183680982916
2002-05-28,77.17134710733504,-0.0005973976369101353,120.88119519901481,-0.3615934473490051
2002-05-29,77.00638123098959,-0.0021376570777752457,120.88119519901481,-0.3629581416347777
2002-05-30,77.0328767941381,0.00034406970857436825,120.88119519901481,-0.3627389548282203
2002-05-31,76.93074164983656,-0.0013258643393844194,120.88119519901481,-0.36358387652289237
2002-06-03,76.95966749687892,0.00037599854651104714,120.88119519901481,-0.3633445849854887
2002-06-04,76.969311862597,0.00012531714379449,120.88119519901481,-0.36326480114729787
2002-06-05,76.97895743691946,0.00012531714379471204,120.88119519901481,-0.36318500731082415
2002-06-06,76.98860421999773,0.00012531714379449,120.88119519901481,-0.3631052034748149
2002-06-07,76.99825221198329,0.00012531714379426795,120.88119519901481,-0.3630253896380169
2002-06-10,77.02720344289888,0.00037599854651104714,120.88119519901481,-0.3627858881103564
2002-06-11,77.03685627202883,0.00012531714379449,120.88119519901481,-0.36270603425786874
2002-06-12,77.04651031082375,0.00012531714379449,120.88119519901481,-0.36262617039832445
2002-06-13,77.05616555943523,0.00012531714379449,120.88119519901481,-0.36254629653046944
2002-06-14,77.0658220180149,0.00012531714379449,120.88119519901481,-0.36246641265304935
2002-06-17,77.09485918487144,0.00037678397629692384,120.88119519901481,-0.3622262002129859
2002-06-18,77.1045204924257,0.00012531714379426795,120.88119519901481,-0.3621462762220098
2002-06-19,77.11418301070746,0.00012531714379449,120.88119519901481,-0.3620663422151873
2002-06-20,77.12386692406271,0.00012557888804831663,120.88119519901481,-0.361986231215794
2002-06-21,77.13355205351301,0.00012557888804831663,120.88119519901481,-0.3619061101561506
2002-06-24,77.16267531721189,0.0003775693316789841,120.88119519901481,-0.3616651854726137
2002-06-25,77.17240570817971,0.00012610230176468562,120.88119519901481,-0.36158468998320537
2002-06-26,77.18217771157454,0.00012662561579035447,120.88119519901481,-0.3615038502514444
2002-06-27,77.1919711447289,0.00012688723543097247,120.88119519901481,-0.36142283324016955
2002-06-28,77.20178601355798,0.0001271488301637369,120.88119519901481,-0.3613416389004468
2002-07-01,77.23129870477068,0.0003822799022747958,120.88119519901481,-0.3610974926445787
2002-07-02,77.24113877543057,0.0001274103999922005,120.88119519901481,-0.36101608982056055
2002-07-03,77.25098009981781,0.0001274103999922005,120.88119519901481,-0.3609346766249759
2002-07-04,77.26082267809211,0.0001274103999922005,120.88119519901481,-0.3608532530565036
2002-07-05,77.27068671758968,0.00012767194492191436,120.88119519901481,-0.3607716519482309
2002-07-08,77.30040766514267,0.0003846341842621559,120.88119519901481,-0.3605257828740208
2002-07-09,77.31031718781931,0.00012819496010374465,120.88119519901481,-0.36044380550226895
2002-07-10,77.32024819519569,0.00012845643036563104,120.88119519901481,-0.3603616503965056
2002-07-11,77.33018047827383,0.00012845643036563104,120.88119519901481,-0.36027948473739047
2002-07-12,77.34011403721762,0.00012845643036585308,120.88119519901481,-0.3601973085235681
2002-07-15,77.36992237088172,0.0003854187963798772,120.88119519901481,-0.35995071654029864
2002-07-16,77.37986103492716,0.00012845643036563104,120.88119519901481,-0.3598684980940873
2002-07-17,77.38980097565789,0.00012845643036563104,120.88119519901481,-0.3597862690863879
2002-07-18,77.39974219323793,0.00012845643036563104,120.88119519901481,-0.3597040295158437
2002-07-19,77.40968468783129,0.00012845643036563104,120.88119519901481,-0.35962177938109785
2002-07-22,77.43945909875517,0.00038463418426193385,120.88119519901481,-0.3593754680265909
2002-07-23,77.44934594511201,0.0001276719449221364,120.88119519901481,-0.35929367824662917
2002-07-24,77.45921379725802,0.0001274103999922005,120.88119519901481,-0.359212045597897
2002-07-25,77.4690423827554,0.00012688723543097247,120.88119519901481,-0.35913073778586546
2002-07-26,77.47881140731538,0.00012610230176468562,120.88119519901481,-0.35904992269677005
2002-07-29,77.50806503035771,0.0003775693316789841,120.88119519901481,-0.35880791960444314
2002-07-30,77.51779840697901,0.00012557888804853867,120.88119519901481,-0.35872739941596155
2002-07-31,77.52753300590692,0.00012557888804831663,120.88119519901481,-0.3586468691158443
2002-08-01,77.53726882729492,0.00012557888804831663,120.88119519901481,-0.3585663287028217
2002-08-02,77.54700587129655,0.00012557888804809458,120.88119519901481,-0.35848577817562344
2002-08-05,77.57616343279045,0.0003759985465112692,120.88119519901481,-0.3582445697606512
2002-08-06,77.58584443998443,0.0001247935804709055,120.88119519901481,-0.35816448280272495
2002-08-07,77.59552665530597,0.00012479358047112754,120.88119519901481,-0.3580843858504603
2002-08-08,77.6051897629165,0.0001245317613920438,120.88119519901481,-0.3580044469683653
2002-08-09,77.61485407389084,0.0001245317613920438,120.88119519901481,-0.3579244981313404
2002-08-12,77.6438542284954,0.00037364181058641144,120.88119519901481,-0.35768459187828905
2002-08-13,77.65352335442374,0.0001245317613920438,120.88119519901481,-0.35760460320914644
2002-08-14,77.66319368446537,0.0001245317613920438,120.88119519901481,-0.3575246045788739
2002-08-15,77.67284488312657,0.00012426991736158577,120.88119519901481,-0.35744476421457805
2002-08-16,77.68249728114147,0.00012426991736202986,120.88119519901481,-0.35736491392852654
2002-08-19,77.71146167279862,0.00037285608304182816,120.88119519901481,-0.3571253035275087
2002-08-20,77.72111886971877,0.0001242699173618078,120.88119519901481,-0.35704541354210406
2002-08-21,77.73077726673797,0.0001242699173618078,120.88119519901481,-0.3569655136287775
2002-08-22,77.74045721734538,0.0001245317613920438,120.88119519901481,-0.3568854354115538
2002-08-23,77.75013837341407,0.0001245317613920438,120.88119519901481,-0.3568053472220488
2002-08-26,77.77918907588925,0.0003736418105861894,120.88119519901481,-0.3565650228074254
2002-08-27,77.78887505530452,0.0001245317613920438,120.88119519901481,-0.35648489471637435
2002-08-28,77.79856224093186,0.0001245317613920438,120.88119519901481,-0.356404756646831
2002-08-29,77.8082506329215,0.00012453176139226585,120.88119519901481,-0.35632460859755266
2002-08-30,77.81794023142363,0.00012453176139182176,120.88119519901481,-0.3562444505672967
2002-09-02,77.84459326450079,0.0003425049930374513,120.88119519901481,-0.3560239610773205
2002-09-03,77.6115448431759,-0.002993765033019402,120.88119519901481,-0.3579518740247495
2002-09-04,77.61705347410722,7.097695249402847e-05,120.88119519901481,-0.3579063034054133
2002-09-05,77.45236196146142,-0.00212184700751028,120.88119519901481,-0.35926872799407383
2002-09-06,77.67564597943154,0.002882856149451163,120.88119519901481,-0.35742159190642586
2002-09-09,77.76659941445702,0.0011709388944067811,120.88119519901481,-0.35666917185568314
2002-09-10,77.91751735613889,0.001940652450000524,120.88119519901481,-0.35542069030788404
2002-09-11,77.95720013134417,0.0005092920892730834,120.88119519901481,-0.3550924111645488
2002-09-12,77.74106845849394,-0.002772440165707324,120.88119519901481,-0.35688037886700563
2002-09-13,77.81387851606294,0.0009365713517028862,120.88119519901481,-0.3562780514541345
2002-09-16,77.83418050392002,0.0002609044587449372,120.88119519901481,-0.35611010152756684
2002-09-17,77.70144026070474,-0.0017054235344405866,120.88119519901481,-0.3572082065140103
2002-09-18,77.61219703052706,-0.0011485402314069804,120.88119519901481,-0.35794647874924723
2002-09-19,77.50875123648487,-0.001332854860447985,120.88119519901481,-0.35880224290571405
2002-09-20,77.54270748551063,0.00043809567931440974,120.88119519901481,-0.3585213369387449
2002-09-23,77.43861850501445,-0.0013423439014640381,120.88119519901481,-0.35938242191002445
2002-09-24,77.50688378646778,0.0008815405384448027,120.88119519901481,-0.35881769154529775
2002-09-25,77.7686112828994,0.0033768290459552652,120.88119519901481,-0.3566525285023554
2002-09-26,77.66921491677137,-0.001278103909641115,120.88119519901481,-0.35747479342093424
2002-09-27,77.59290431801038,-0.0009825076620479933,120.88119519901481,-0.35810607935945715
2002-09-30,77.45251941333558,-0.0018092492594353748,120.88119519901481,-0.3592674254600121
2002-10-01,77.46228635431108,0.00012610230176468562,120.88119519901481,-0.35918662760754705
2002-10-02,77.4720545269203,0.00012610230176468562,120.88119519901481,-0.35910581956628684
2002-10-03,77.48182393131859,0.00012610230176468562,120.88119519901481,-0.3590250013349465
2002-10-04,77.49159456766125,0.00012610230176468562,120.88119519901481,-0.35894417291224123
2002-10-07,77.52097471682188,0.00037913981928672236,120.88119519901481,-0.35870112312180646
2002-10-08,77.53077057504122,0.0001263639712363318,120.88119519901481,-0.35862008604897466
2002-10-09,77.54056767110409,0.0001263639712363318,120.88119519901481,-0.3585390387359767
2002-10-10,77.55036600516694,0.00012636397123655385,120.88119519901481,-0.35845798118151817
2002-10-11,77.56016557738617,0.0001263639712363318,120.88119519901481,-0.35837691338430533
2002-10-14,77.58969350875591,0.0003807100094477267,120.88119519901481,-0.35813264105293796
2002-10-15,77.59955894751829,0.00012714883016329281,120.88119519901481,-0.3580510283691277
2002-10-16,77.60944593836301,0.0001274103999922005,120.88119519901481,-0.35796923739387765
2002-10-17,77.61935448727029,0.0001276719449221364,120.88119519901481,-0.357887268077716
2002-10-18,77.62928460023761,0.00012793346495754143,120.88119519901481,-0.35780512037102774
2002-10-21,77.65914347679465,0.00038463418426193385,120.88119519901481,-0.3575581102673646
2002-10-22,77.66909898759437,0.0001281949601039667,120.88119519901481,-0.35747575245494123
2002-10-23,77.6790557746404,0.00012819496010418874,120.88119519901481,-0.35739338408466126
2002-10-24,77.68901383809634,0.0001281949601039667,120.88119519901481,-0.35731100515517145
2002-10-25,77.69897317812583,0.00012819496010374465,120.88119519901481,-0.3572286156651181
2002-10-28,77.72885885929217,0.0003846341842617118,120.88119519901481,-0.3569813838180377
2002-10-29,77.73882330725257,0.0001281949601039667,120.88119519901481,-0.35689895207219
2002-10-30,77.74878903260499,0.00012819496010418874,120.88119519901481,-0.356816509759008
2002-10-31,77.75875603551316,0.0001281949601039667,120.88119519901481,-0.356734056877137
2002-11-01,78.34991951249748,0.00760253259085486,120.88119519901481,-0.3518436065799585
2002-11-04,78.84089583784905,0.006266456027095968,120.88119519901481,-0.34778196304191067
2002-11-05,79.12480166447139,0.003600996964903125,120.88119519901481,-0.3454333278703695
2002-11-06,79.40958374454802,0.003599150634010284,120.88119519901481,-0.34307744381737215
2002-11-07,78.40006695824543,-0.012712782748617424,120.88119519901481,-0.35142875755678826
2002-11-08,77.87353761744343,-0.006715929733611348,120.88119519901481,-0.3557845164482779
2002-11-11,77.30495603630096,-0.007301345213513333,120.88119519901481,-0.3604881560855794
2002-11-12,77.77035016291771,0.006020236611973484,120.88119519901481,-0.3566381434690551
2002-11-13,77.9569142945488,0.0023989107833546353,120.88119519901481,-0.355094775773824
2002-11-14,78.79858059445641,0.010796557399995299,120.88119519901481,-0.3481320195029092
2002-11-15,79.01330020649294,0.0027249172563348356,120.88119519901481,-0.3463557331940005
2002-11-18,78.87865326095908,-0.0017041048175683304,120.88119519901481,-0.34746961153804057
2002-11-19,78.43141072814987,-0.005670007211324601,120.88119519901481,-0.35116946354622836
2002-11-20,79.42586824575284,0.012679327177345323,120.88119519901481,-0.3429427288918785
2002-11-21,80.32580876954677,0.011330572062610678,120.88119519901481,-0.33549789413232545
2002-11-22,80.12629897799428,-0.0024837570216675875,120.88119519901481,-0.3371483559036872
2002-11-25,80.50604235588008,0.004739310098299754,120.88119519901481,-0.33400689641314685
2002-11-26,79.53135772260275,-0.012106974889769195,120.88119519901481,-0.34207005819503233
2002-11-27,80.14021942837284,0.0076556181511919785,120.88119519901481,-0.3370331977903376
2002-11-28,80.14764489935544,9.2655985166612e-05,120.88119519901481,-0.33697176994814615
2002-11-29,80.03122989712459,-0.001452506837562595,120.88119519901481,-0.33793482298579347
2002-12-02,80.98439557525239,0.01190992165624638,120.88119519901481,-0.33004967859622536
2002-12-03,79.90868678442529,-0.013282914358822784,120.88119519901481,-0.3389485713400975
2002-12-04,79.15212478889967,-0.009467831671000182,120.88119519901481,-0.34520729499252367
2002-12-05,78.82468300934252,-0.004136866577245324,120.88119519901481,-0.34791608504889315
2002-12-06,79.16146340947606,0.004272524636649955,120.88119519901481,-0.3451300404571014
2002-12-09,77.34388177583371,-0.022960434981357025,120.88119519901481,-0.36016613958443
2002-12-10,77.91365165199953,0.007366709080069089,120.88119519901481,-0.3554526696751711
2002-12-11,77.93661826376706,0.00029477005993894245,120.88119519901481,-0.35526267641997766
2002-12-12,78.11228394070278,0.002253955596857038,120.88119519901481,-0.3538094671209918
2002-12-13,77.04874107889317,-0.013615564776174982,120.88119519901481,-0.362607716179157
2002-12-16,78.00460848700885,0.012406009426382925,120.88119519901481,-0.3547002214977719
2002-12-17,78.12277877083653,0.0015149141328920646,120.88119519901481,-0.3537226477433668
2002-12-18,77.41324733135566,-0.009082260649767582,120.88119519901481,-0.35959230710860324
2002-12-19,77.0331848171365,-0.004909528114643735,120.88119519901481,-0.3627364066816877
2002-12-20,77.42898360651748,0.0051380296728031905,120.88119519901481,-0.3594621274298211
2002-12-23,77.7670666624374,0.004366363087471292,120.88119519901481,-0.3566653065069032
2002-12-24,77.38478504248542,-0.004915726365395057,120.88119519901481,-0.35982776382148063
2002-12-25,77.39073986836232,7.695086151149333e-05,120.88119519901481,-0.35977850201639094
2002-12-26,77.2894912826295,-0.001308277784978329,120.88119519901481,-0.3606160895796684
2002-12-27,76.69166355952572,-0.007734916004527248,120.88119519901481,-0.36556167042141585
2002-12-30,76.4613350431083,-0.003003305779625487,120.88119519901481,-0.3674670827234552
2002-12-31,75.88834745903921,-0.007493821337883344,120.88119519901481,-0.3722071713958558
2003-01-01,75.89558429499105,9.536162262269166e-05,120.88119519901481,-0.3721473040530492
2003-01-02,76.76634146268452,0.011473093932698575,120.88119519901481,-0.3649438910965519
2003-01-03,77.11527243936158,0.004545364153463849,120.88119519901481,-0.36205732982370387
2003-01-06,77.49648535681243,0.004943416594301864,120.88119519901481,-0.3589037134417411
2003-01-07,77.69125922649476,0.0025133252015951957,120.88119519901481,-0.3572924299880851
2003-01-08,77.13225122488653,-0.007195249596592901,120.88119519901481,-0.3619168713719405
2003-01-09,77.69199223297913,0.007256899665233796,120.88119519901481,-0.35728636612940834
2003-01-10,77.99163093163438,0.003856751385093782,120.88119519901481,-0.3548075794317592
2003-01-13,77.81825383397796,-0.002223021824077409,120.88119519901481,-0.35624185626341176
2003-01-14,77.91573183504342,0.001252636704923038,120.88119519901481,-0.35543546118347413
2003-01-15,77.64283310388169,-0.0035024856307516172,120.88119519901481,-0.35769303921877105
2003-01-16,77.34911947051604,-0.003782881453754605,120.88119519901481,-0.36012281030832793
2003-01-17,76.52917723019175,-0.01060053748429346,120.88119519901481,-0.3669058524429988
2003-01-20,76.54972652145726,0.0002685157741040278,120.88119519901481,-0.3667358566778868
2003-01-21,76.41481767911097,-0.00176236870432811,120.88119519901481,-0.36785190158565084
2003-01-22,76.32630475248772,-0.0011583215050638973,120.88119519901481,-0.3685841323224295
2003-01-23,76.60023212065116,0.0035888985986121114,120.88119519901481,-0.3663180447997799
2003-01-24,76.0789647471477,-0.006805036474072601,120.88119519901481,-0.37063027361787915
2003-01-27,75.853150809097,-0.002968152087784004,120.88119519901481,-0.3724983386852283
2003-01-28,76.18756441541478,0.004408697631551384,120.88119519901481,-0.3697318735971953
2003-01-29,76.39659853948254,0.002743677733652028,120.88119519901481,-0.3680026209725532
2003-01-30,75.85686148041287,-0.007064935735204503,120.88119519901481,-0.37246764184019987
2003-01-31,75.81772821915926,-0.0005158829470385262,120.88119519901481,-0.3727913750824894
2003-02-03,76.1864007964145,0.004862617041090367,120.88119519901481,-0.36974149973464665
2003-02-04,75.84392210455249,-0.004495273280820666,120.88119519901481,-0.37257468393089965
2003-02-05,75.72116582492424,-0.001618538127010738,120.88119519901481,-0.3735901957268092
2003-02-06,75.80854767011917,0.001153994979382178,120.88119519901481,-0.37286732195764216
2003-02-07,75.68519376115864,-0.0016271767861494313,120.88119519901481,-0.3738877776931885
2003-02-10,76.06436008714573,0.005009782060988455,120.88119519901481,-0.37075109191371014
2003-02-11,76.32574215447579,0.0034363276971054457,120.88119519901481,-0.36858878646247994
2003-02-12,75.96282976504384,-0.004754783631156223,120.88119519901481,-0.3715910101651366
2003-02-13,76.1306842843937,0.0022096928177772757,120.88119519901481,-0.3702024193336718
2003-02-14,76.46389081837303,0.004376770511277828,120.88119519901481,-0.36744593985453733
2003-02-17,76.48396256515392,0.00026249967881653014,120.88119519901481,-0.367279894616915
2003-02-18,77.13804487537772,0.008551888373547811,120.88119519901481,-0.36186894290397953
2003-02-19,76.90889067010897,-0.002970702791844859,120.88119519901481,-0.36376464061685765
2003-02-20,76.8095713921623,-0.0012913887728883688,120.88119519901481,-0.36458626781687964
2003-02-21,77.01053781545627,0.0026164242248913894,120.88119519901481,-0.362923755935167
2003-02-24,76.5752565132007,-0.005652230390841506,120.88119519901481,-0.36652465764315345
2003-02-25,76.68646515266951,0.0014522790328446167,120.88119519901481,-0.36560467468562463
2003-02-26,76.15999779802448,-0.006865192620326588,120.88119519901481,-0.36995992079134254
2003-02-27,76.60095526827917,0.005789882917592859,120.88119519901481,-0.36631206249933346
2003-02-28,77.04453564301278,0.005790794294667334,120.88119519901481,-0.36264250600625514
2003-03-03,76.16991352851176,-0.011352162839342705,120.88119519901481,-0.3698778920649476
2003-03-04,76.3099700987079,0.001838738731713363,120.88119519901481,-0.36871926213937845
2003-03-05,76.43696304499277,0.0016641724026442706,120.88119519901481,-0.36766870215711
2003-03-06,76.85745551451011,0.005501166618430808,120.88119519901481,-0.36419014232962765
2003-03-07,76.95406671041579,0.001257017881465483,120.88119519901481,-0.3633909179693239
2003-03-10,76.89528313620474,-0.0007638787230342947,120.88119519901481,-0.3638772101019776
2003-03-11,76.18397704297763,-0.00925032153099914,120.88119519901481,-0.3697615504417304
2003-03-12,77.24991114574789,0.013991578598856025,120.88119519901481,-0.36094351963871485
2003-03-13,78.99558434987857,0.022597737372630933,120.88119519901481,-0.34650228912923264
2003-03-14,79.14787097279971,0.0019277865234421654,120.88119519901481,-0.3452424850491157
2003-03-17,80.56928107700358,0.01795891774135483,120.88119519901481,-0.3334837486975789
2003-03-18,81.15994885446354,0.007331178453676701,120.88119519901481,-0.32859739911700514
2003-03-19,80.94871388985734,-0.0026026995776572415,120.88119519901481,-0.3303448583827613
2003-03-20,80.71658783348897,-0.0028675694178935673,120.88119519901481,-0.332265140987398
2003-03-21,81.47608725961413,0.009409459028321798,120.88119519901481,-0.3259821171897367
2003-03-24,79.89788203830182,-0.019370164601591022,120.88119519901481,-0.3390379545241873
2003-03-25,80.39552303712358,0.006228462959546377,120.88119519901481,-0.3349211769062752
2003-03-26,80.414352640179,0.00023421208475404853,120.88119519901481,-0.3347654074085926
2003-03-27,80.24048199251598,-0.0021621842613224196,120.88119519901481,-0.33620376717478095
2003-03-28,80.22188653334068,-0.00023174660362879074,120.88119519901481,-0.3363575996972398
2003-03-31,78.90475378581064,-0.016418620958042807,120.88119519901481,-0.3472536927194966
2003-04-01,79.74812011622359,0.010688409632482854,120.88119519901481,-0.340276872801192
2003-04-02,80.93408475744957,0.0148713805353351,120.88119519901481,-0.3304658791286572
2003-04-03,81.65307021646208,0.008883592878911717,120.88119519901481,-0.32451801058029617
2003-04-04,80.84429802582676,-0.009904981998732798,120.88119519901481,-0.33120864752596646
2003-04-07,80.9289475607396,0.0010470687108421473,120.88119519901481,-0.3305083770267091
2003-04-08,80.68288623075989,-0.0030404612613432747,120.88119519901481,-0.3325439403711533
2003-04-09,79.1168905290829,-0.019409267254001272,120.88119519901481,-0.3454987734127921
2003-04-10,79.07673341702855,-0.0005075668644938247,120.88119519901481,-0.3458309765481784
2003-04-11,78.53077972326255,-0.006904100234980448,120.88119519901481,-0.350347425056709
2003-04-14,79.40491296473655,0.011131090822660727,120.88119519901481,-0.34311608324183984
2003-04-15,79.69901190848478,0.003703787747728393,120.88119519901481,-0.3406831246392712
2003-04-16,79.44947167483346,-0.0031310329661031755,120.88119519901481,-0.34274746751113383
2003-04-17,80.22136205540096,0.009715487898102726,120.88119519901481,-0.3363619384857408
2003-04-18,80.09060892041106,-0.0016299042005744058,120.88119519901481,-0.33744360494986403
2003-04-21,80.52431516190615,0.005415194706861026,120.88119519901481,-0.3338557330663916
2003-04-22,82.00984220403367,0.018448179772043494,120.88119519901481,-0.3215665838758843
2003-04-23,82.41864941478876,0.004984855473054273,120.88119519901481,-0.3181846913484152
2003-04-24,82.18611255341602,-0.0028214107246825604,120.88119519901481,-0.32010837237249745
2003-04-25,81.92009172064077,-0.0032368100219164475,120.88119519901481,-0.32230905240661933
2003-04-28,82.29007001422855,0.004516331534996976,120.88119519901481,-0.3192483754090213
2003-04-29,82.64023717759602,0.00425527847171514,120.88119519901481,-0.3163515876763142
2003-04-30,81.91555269465827,-0.008769148149712858,120.88119519901481,-0.3223466018862966
2003-05-01,82.37235139934818,0.005576458800108819,120.88119519901481,-0.3185676956309619
2003-05-02,83.83814949616752,0.01779478273860402,120.88119519901481,-0.3064417558236485
2003-05-05,83.99966700032388,0.0019265394707184136,120.88119519901481,-0.30510558849100056
2003-05-06,83.96107810088148,-0.00045939348119383716,120.88119519901481,-0.3054248184537659
2003-05-07,83.06064300632971,-0.010724434641845249,120.88119519901481,-0.31287374459210626
2003-05-08,81.7866803306485,-0.015337741553290596,120.88119519901481,-0.3234127095120328
2003-05-09,83.53258780326752,0.021347088126827618,120.88119519901481,-0.30896954099649476
2003-05-12,84.00476166311361,0.005652570718366112,120.88119519901481,-0.30506344245843253
2003-05-13,83.80192750281101,-0.0024145555119367,120.88119519901481,-0.30674140535389083
2003-05-14,83.8907472609424,0.0010598772698684478,120.88119519901481,-0.3060066363272844
2003-05-15,84.46490940751053,0.006844165361671983,120.88119519901481,-0.3012568309864053
2003-05-16,84.13350501602369,-0.003923574817181752,120.88119519901481,-0.30399840208802487
2003-05-19,81.38113763046537,-0.032714284101608704,120.88119519901481,-0.3267675960972908
2003-05-20,81.97598885193048,0.007309448341287661,120.88119519901481,-0.321846638619283
2003-05-21,81.3445593644817,-0.007702615074144492,120.88119519901481,-0.3270701929232359
2003-05-22,82.38667948641039,0.012811184055460334,120.88119519901481,-0.3184491653083701
2003-05-23,82.3551669625689,-0.000382495374712688,120.88119519901481,-0.3187098553502712
2003-05-26,82.35977506788922,5.595405231106909e-05,120.88119519901481,-0.3186717344058785
2003-05-27,85.07287664789679,0.0329420712692714,120.88119519901481,-0.2962273701229078
2003-05-28,85.39074301395372,0.0037364008198821352,120.88119519901481,-0.2935977934916244
2003-05-29,86.08277226494181,0.008104265480802786,120.88119519901481,-0.28787292247385565
2003-05-30,87.44645501789721,0.015841529229080997,120.88119519901481,-0.27659174056040525
2003-06-02,86.42337342069794,-0.011699520546486153,120.88119519901481,-0.2850552703552165
2003-06-03,87.0736414966518,0.0075242153854424565,120.88119519901481,-0.27967587222068224
2003-06-04,88.53688243437522,0.016804637001194944,120.88119519901481,-0.2675710867301484
2003-06-05,89.0775666163502,0.00610688073838328,120.88119519901481,-0.26309823070746585
2003-06-06,87.7171160309053,-0.01527265098410513,120.88119519901481,-0.2743526742394403
2003-06-09,86.41382120253358,-0.014857930667858787,120.88119519901481,-0.2851342918949079
2003-06-10,87.46454106108811,0.012159164401396971,120.88119519901481,-0.276442122225137
2003-06-11,88.42959513462397,0.011033660747866048,120.88119519901481,-0.2684586300703232
2003-06-12,88.63967136702962,0.0023756326384378745,120.88119519901481,-0.2667207565155507
2003-06-13,86.71599473750058,-0.021702208501695464,120.88119519901481,-0.28263453554761575
2003-06-16,89.04039909366328,0.026804793777652547,120.88119519901481,-0.2634057022097597
2003-06-17,88.36105263441641,-0.0076296430177975605,120.88119519901481,-0.2690256537508444
2003-06-18,88.7834629196121,0.004780503090466404,120.88119519901481,-0.2655312286295487
2003-06-19,88.4813706636111,-0.003402573475586701,120.88119519901481,-0.2680303125896605
2003-06-20,87.7403803341965,-0.008374534931558708,120.88119519901481,-0.27416021830572046
2003-06-23,86.47842448658523,-0.01438283995128109,120.88119519901481,-0.284599855716102
2003-06-24,86.04867265200606,-0.004969468825670287,120.88119519901481,-0.2881550144310009
2003-06-25,85.24423224519724,-0.009348667236996233,120.88119519901481,-0.2948098163254098
2003-06-26,87.07298526667306,0.021453099797011266,120.88119519901481,-0.2796813009391662
2003-06-27,86.55518652180228,-0.005946720940885886,120.88119519901481,-0.2839648352309829
2003-06-30,86.96966060812376,0.004788552864097628,120.88119519901481,-0.2805360629919337
2003-07-01,87.76499310285574,0.009144941916189309,120.88119519901481,-0.27395660707720215
2003-07-02,89.07978494106088,0.014980823124594478,120.88119519901481,-0.26307987942704525
2003-07-03,87.81191545420945,-0.014232965287133359,120.88119519901481,-0.27356843792255015
2003-07-04,87.81272506416958,9.219818926986534e-06,120.88119519901481,-0.27356174035508496
2003-07-07,91.15277370885525,0.038036043662748265,120.88119519901481,-0.24593090299294007
2003-07-08,92.05028247195987,0.009846203539250364,120.88119519901481,-0.23850618518114974
2003-07-09,91.76213564425134,-0.003130319863997255,120.88119519901481,-0.24088990439598823
2003-07-10,90.1390637142268,-0.017687817732544575,120.88119519901481,-0.2543169054059665
2003-07-11,90.87563568673083,0.008171506804632855,120.88119519901481,-0.24822355092439163
2003-07-14,91.61065197086734,0.008088155626996496,120.88119519901481,-0.24214306600755742
2003-07-15,91.98179585410051,0.004051317999038018,120.88119519901481,-0.23907274657017807
2003-07-16,91.71995230018534,-0.002846688863636704,120.88119519901481,-0.24123886970855446
