date,nav,return,running_max,drawdown
2000-04-21,86.69985689333284,0.0018151585036763063,104.05223569550176,-0.16676603521474442
2000-04-24,85.02304625210365,-0.019340408407965026,104.05223569550176,-0.18288112039307913
2000-04-25,87.31765823085013,0.02698811769155718,104.05223569550176,-0.1608286199022544
2000-04-26,85.2104299086077,-0.02413290009073943,104.05223569550176,-0.18108025897716118
2000-04-27,86.4744123651551,0.01483365895352362,104.05223569550176,-0.16893268282852048
2000-04-28,88.99550661477869,0.02915422239561205,104.05223569550176,-0.1447035614379787
2000-05-01,89.43101107922048,0.004893555652499382,104.05223569550176,-0.14051812071649095
2000-05-02,86.86006656529541,-0.028747796574139728,104.05223569550176,-0.16522633094129258
2000-05-03,86.39480232665656,-0.0053564803371305425,104.05223569550176,-0.16969777968555988
2000-05-04,86.54773375131336,0.0017701461261359075,104.05223569550176,-0.16822802342674825
2000-05-05,87.53592646179277,0.011417892388943196,104.05223569550176,-0.15873094050609626
2000-05-08,85.83762065972566,-0.019401243246204514,104.05223569550176,-0.1750526061648432
2000-05-09,84.95822440454972,-0.010244881538154504,104.05223569550176,-0.1835040944898937
2000-05-10,82.02243702923346,-0.03455565833552243,104.05223569550176,-0.21171864803305396
2000-05-11,84.45453319583152,0.029651596010628722,104.05223569550176,-0.18834484784181782
2000-05-12,84.4806699601128,0.0003094773399632267,104.05223569550176,-0.18809365896436037
2000-05-15,86.29495791882673,0.02147577616951346,104.05223569550176,-0.1706573401136704
2000-05-16,87.4863580018114,0.01380613782911122,104.05223569550176,-0.15920732104371804
2000-05-17,86.63267680940116,-0.009757877821277683,104.05223569550176,-0.16741167327799822
2000-05-18,85.25254355923889,-0.01593086236038488,104.05223569550176,-0.1806755233138695
2000-05-19,83.46567837372851,-0.020959670068597447,104.05223569550176,-0.19784829402433712
2000-05-22,83.7716648499069,0.0036660155664018923,104.05223569550176,-0.1949075933836144
2000-05-23,80.62939587815498,-0.037509926266618865,104.05223569550176,-0.2251065501936098
2000-05-24,82.83822196828984,0.02739479895735286,104.05223569550176,-0.20387849992279417
2000-05-25,81.88883473269686,-0.011460738932281833,104.05223569550176,-0.21300264059355556
2000-05-26,82.1471422476997,0.003154367940953362,104.05223569550176,-0.210520161353429
2000-05-29,82.17205700784706,0.0003032943017327039,104.05223569550176,-0.21028071661703462
2000-05-30,85.92216266728889,0.04563723723118818,104.05223569550176,-0.17424011033524245
2000-05-31,84.51172907061161,-0.016415247857980653,104.05223569550176,-0.18779516359526816
2000-06-01,86.23031924323479,0.020335522554357555,104.05223569550176,-0.17127855382580148
2000-06-02,88.38288948886172,0.02496303231297392,104.05223569550176,-0.15059115358650033
2000-06-05,88.27329524478057,-0.0012399939028352458,104.05223569550176,-0.1516444153770674
2000-06-06,87.26805582343641,-0.011387808946710765,104.05223569550176,-0.16130532669362851
2000-06-07,88.07638688757632,0.009262622577215884,104.05223569550176,-0.1535368144772702
2000-06-08,88.00994916279757,-0.0007543193712470364,104.05223569550176,-0.1541753180551575
2000-06-09,88.19223830164267,0.002071233315996013,104.05223569550176,-0.1524234177944216
2000-06-12,87.02832860175012,-0.013197416488190838,104.05223569550176,-0.1636092389554259
2000-06-13,88.38474372826522,0.015585903444408133,104.05223569550176,-0.15057333331199008
2000-06-14,87.59872203454613,-0.008893182924597065,104.05223569550176,-0.15812744003987733
2000-06-15,88.23543555199987,0.0072685251869615275,104.05223569550176,-0.15200826813359536
2000-06-16,88.47791686247652,0.002748117113716253,104.05223569550176,-0.14967788754296352
2000-06-19,90.11247291605251,0.018474169731150347,104.05223569550176,-0.13396889251128197
2000-06-20,89.90724702952103,-0.0022774415115948132,104.05223569550176,-0.1359412277058092
2000-06-21,90.36611302935535,0.005103770997277213,104.05223569550176,-0.1315312696038311
2000-06-22,88.99095054640279,-0.015217678805171553,104.05223569550176,-0.14474734779533516
2000-06-23,87.60690184939523,-0.01555269034109108,104.05223569550176,-0.15804882745847115
2000-06-26,88.53957408069465,0.010646104491890185,104.05223569550176,-0.14908532729852475
2000-06-27,88.1281611432446,-0.004646655935741095,104.05223569550176,-0.15303923501324224
2000-06-28,88.5054205309695,0.0042808040339308295,104.05223569550176,-0.14941356195390576
2000-06-29,87.58014871774361,-0.010454408415607963,104.05223569550176,-0.15830593997001685
2000-06-30,88.27072653072261,0.007885095230936612,104.05223569550176,-0.15166910215136675
2000-07-03,88.90583334767382,0.007194987986534285,104.05223569550176,-0.14556537153273996
2000-07-04,88.91610891539723,0.00011557810479345676,104.05223569550176,-0.14546661759771184
2000-07-05,87.72622431845282,-0.013382103776904741,104.05223569550176,-0.15690207200184858
2000-07-06,88.6018331226399,0.009981152283592643,104.05223569550176,-0.14848698319251774
2000-07-07,89.34567642945231,0.008395348951559578,104.05223569550176,-0.14133823427962366
2000-07-10,88.84493118736634,-0.005604582808003689,104.05223569550176,-0.14615067524967018
2000-07-11,88.9841277779539,0.0015667364331004574,104.05223569550176,-0.14481291840420552
2000-07-12,89.7617311206201,0.008738674661245005,104.05223569550176,-0.13733971672364031
2000-07-13,90.07737550808923,0.0035164694745579705,104.05223569550176,-0.13430619817058553
2000-07-14,90.89222426488706,0.009046097893079086,104.05223569550176,-0.12647504729380477
2000-07-17,91.32413351524983,0.004751883385580413,104.05223569550176,-0.12232415858415024
2000-07-18,90.55777408159457,-0.008391641991624121,104.05223569550176,-0.12968930003000945
2000-07-19,89.728764952288,-0.009154477765317082,104.05223569550176,-0.13765653998180238
2000-07-20,90.82095847644483,0.01217216713879421,104.05223569550176,-0.1271599512554148
2000-07-21,89.68252604486364,-0.012534908799453515,104.05223569550176,-0.13810092166293875
2000-07-24,89.04239628653451,-0.00713773113403271,104.05223569550176,-0.14425292554877933
2000-07-25,89.37282588755232,0.003710924400040838,104.05223569550176,-0.14107731284993463
2000-07-26,89.32656159196038,-0.0005176550605007213,104.05223569550176,-0.14152193852551676
2000-07-27,87.99021460316023,-0.014960242115940048,104.05223569550176,-0.15436497817639783
2000-07-28,86.28453160598264,-0.019384916889568893,104.05223569550176,-0.1707575427933572
2000-07-31,87.22149301677669,0.01085897313637485,104.05223569550176,-0.16175282122700874
2000-08-01,86.92276319415525,-0.003424956536389301,104.05223569550176,-0.16462378138105715
2000-08-02,86.55416446389728,-0.0042405316710267815,104.05223569550176,-0.1681662206933333
2000-08-03,87.46370137208002,0.010508297478420303,104.05223569550176,-0.15942506388778033
2000-08-04,87.41929690666309,-0.0005076902157162833,104.05223569550176,-0.15985181555842076
2000-08-07,88.01314658773694,0.006793118934689035,104.05223569550176,-0.15414458901874606
2000-08-08,88.45189308744101,0.004985010952502478,104.05223569550176,-0.1499279905307711
2000-08-09,87.83055373213153,-0.007024602115584311,104.05223569550176,-0.15589940816688763
2000-08-10,87.38556978595413,-0.005066391218874977,104.05223569550176,-0.16017595199319812
2000-08-11,87.73146864312821,0.003958306365928976,104.05223569550176,-0.1568516711177126
2000-08-14,88.25966016223774,0.006020548011775428,104.05223569550176,-0.15177545612262855
2000-08-15,88.25742290109815,-2.53486262633551e-05,104.05223569550176,-0.15179695744957866
2000-08-16,88.47529453767004,0.0024685927756584736,104.05223569550176,-0.14970308954644718
2000-08-17,88.92430592786496,0.005074991753813762,104.05223569550176,-0.14538783973760194
2000-08-18,88.81667744881577,-0.001210338140131273,104.05223569550176,-0.14642220943018758
2000-08-21,88.90097139920272,0.0009490779525673787,104.05223569550176,-0.1456120975683567
2000-08-22,88.90545525033434,5.043646949021152e-05,104.05223569550176,-0.14556900525898286
2000-08-23,89.31143196787448,0.004566387027624019,104.05223569550176,-0.1416673426485976
2000-08-24,89.67551814583602,0.004076590979892769,104.05223569550176,-0.13816827147989152
2000-08-25,89.55617318346319,-0.001330853334783666,104.05223569550176,-0.1393152431098148
2000-08-28,89.65886095985732,0.0011466297938365066,104.05223569550176,-0.1383283563244636
2000-08-29,89.75549157015413,0.0010777586204231415,104.05223569550176,-0.1373996822825181
2000-08-30,89.70268609547716,-0.0005883258367059829,104.05223569550176,-0.1379071723361821
2000-08-31,90.38461827262987,0.0076021377601431794,104.05223569550176,-0.13135342389825033
2000-09-01,90.63278245229512,0.002745646155374759,104.05223569550176,-0.1289684277661972
2000-09-04,90.66377669984259,0.0003419761228646845,104.05223569550176,-0.128670555766232
2000-09-05,89.62878640757157,-0.011415697977126271,104.05223569550176,-0.138617389540182
2000-09-06,88.53015247976015,-0.012257601289116793,104.05223569550176,-0.14917587413657696
2000-09-07,89.3545844556695,0.009312442742011928,104.05223569550176,-0.14125262318095155
2000-09-08,88.31944516593599,-0.011584624292523715,104.05223569550176,-0.1512008889035905
2000-09-11,87.5786766005933,-0.008387377931903028,104.05223569550176,-0.15832008783661944
2000-09-12,87.10926110125095,-0.005359929123879503,104.05223569550176,-0.16283143251080834
2000-09-13,87.84284116154437,0.008421378519566813,104.05223569550176,-0.15578131911929827
2000-09-14,87.83170387024052,-0.00012678655604236866,104.05223569550176,-0.1558883546983938
2000-09-15,87.40509185953205,-0.004857152849257362,104.05223569550176,-0.15998833398146173
2000-09-18,87.49530971775926,0.0010321808067221827,104.05223569550176,-0.15912129006237463
2000-09-19,88.27714469086588,0.008935735819767476,104.05223569550176,-0.15160742005390515
2000-09-20,88.77482468113013,0.0056376992256268466,104.05223569550176,-0.14682443786291555
2000-09-21,86.48098157179673,-0.025838892023415827,104.05223569550176,-0.16886954908999274
2000-09-22,88.44713302153275,0.022735073238081993,104.05223569550176,-0.14997373741815367
2000-09-25,87.39048299825984,-0.011946684840713373,104.05223569550176,-0.16012873328354849
2000-09-26,86.89017928257672,-0.0057249221942516915,104.05223569550176,-0.16493693093868778
2000-09-27,86.78102753812199,-0.0012562034669045818,104.05223569550176,-0.16598594006112666
2000-09-28,87.51391675232583,0.008445270066454125,104.05223569550176,-0.15894246608572293
2000-09-29,86.56423584063607,-0.010851770174765019,104.05223569550176,-0.16806942914751521
2000-10-02,86.3892555525342,-0.0020213923960932245,104.05223569550176,-0.16975108727751387
2000-10-03,86.0836732610775,-0.00353727196168363,104.05223569550176,-0.17268790347770546
2000-10-04,86.29649288517174,0.002472241437105005,104.05223569550176,-0.17064258823126477
2000-10-05,86.34095547606474,0.0005152305662312617,104.05223569550176,-0.17021527794239122
2000-10-06,85.99374008653727,-0.004021444835918153,104.05223569550176,-0.1735522114278335
2000-10-09,85.98947543866251,-4.959253860192803e-05,104.05223569550176,-0.17359319707169074
2000-10-10,85.50062301476237,-0.005685026236133317,104.05223569550176,-0.17829134142805725
2000-10-11,85.378871859258,-0.0014239797467130444,104.05223569550176,-0.17946143791556246
2000-10-12,85.15466547361132,-0.002626017195639152,104.05223569550176,-0.18161618628928122
2000-10-13,85.99216798294128,0.009835074856697101,104.05223569550176,-0.17356732021992705
2000-10-16,86.10864692167283,0.001354529621286682,104.05223569550176,-0.1724478926751657
2000-10-17,85.71061785313735,-0.004622405330530155,104.05223569550176,-0.17627317394735553
2000-10-18,85.72755108333904,0.0001975628064039281,104.05223569550176,-0.17611043616389022
2000-10-19,86.6215658983166,0.010428558890110518,104.05223569550176,-0.16751845532847787
2000-10-20,86.71574141988503,0.0010872064086093758,104.05223569550176,-0.16661337605806192
2000-10-23,86.82671585995031,0.001279749653848139,104.05223569550176,-0.1655468498145506
2000-10-24,86.35360437466078,-0.005448916046216223,104.05223569550176,-0.17009371497441172
2000-10-25,85.80915776479719,-0.006304851011214363,104.05223569550176,-0.17532615045476851
2000-10-26,86.0708270646973,0.0030494332623254294,104.05223569550176,-0.17281136258739527
2000-10-27,86.0478231915591,-0.00026726678391164604,104.05223569550176,-0.1730324426342047
2000-10-30,85.73887794202277,-0.0035903900654007392,104.05223569550176,-0.17600157873657962
2000-10-31,86.35912850187424,0.007234180977629512,104.05223569550176,-0.1700406250318791
2000-11-01,86.27341061389738,-0.0009925747221383174,104.05223569550176,-0.1708644217278742
2000-11-02,86.38591383323266,0.0013040312019050315,104.05223569550176,-0.16978320306319783
2000-11-03,86.55399564405249,0.0019457085462371015,104.05223569550176,-0.16816784314616828
2000-11-06,86.50048690830579,-0.0006182121963121956,104.05223569550176,-0.16868209193081996
2000-11-07,86.51121637462002,0.00012403937477944993,104.05223569550176,-0.16857897577726
2000-11-08,85.65456173283755,-0.009902237856336371,104.05223569550176,-0.17681190451787243
2000-11-09,85.62674697900874,-0.0003247317278390893,104.05223569550176,-0.17707921981045494
2000-11-10,85.16506480244763,-0.005391798624258093,104.05223569550176,-0.18151624294095425
2000-11-13,85.25406153341049,0.0010449910555379027,104.05223569550176,-0.18066093473572453
2000-11-14,85.77757341503388,0.006140609282506038,104.05223569550176,-0.17562969366604297
2000-11-15,85.99095280064432,0.002487589437602855,104.05223569550176,-0.17357899879933325
2000-11-16,85.43228925924478,-0.006496771150968694,104.05223569550176,-0.1789480669184884
2000-11-17,85.46685475102623,0.0004045951721667329,104.05223569550176,-0.1786158732702654
2000-11-20,85.21524458931272,-0.0029439501716365113,104.05223569550176,-0.18103398721113095
2000-11-21,85.3033157548394,0.0010335142021962174,104.05223569550176,-0.18018757420579756
2000-11-22,84.97867447998448,-0.0038057286751659314,104.05223569550176,-0.18330755786289987
2000-11-23,84.99240836571516,0.00016161567375272412,104.05223569550176,-0.1831755675636152
2000-11-24,85.62560711657294,0.007450062458910223,104.05223569550176,-0.17709017452400033
2000-11-27,85.52974505777668,-0.0011195489529872704,104.05223569550176,-0.17801146235751497
2000-11-28,84.9766607393308,-0.006466572746969712,104.05223569550176,-0.1833269110333553
2000-11-29,84.75287731433765,-0.002633469273164435,104.05223569550176,-0.18547759451936918
2000-11-30,84.86807626807169,0.0013592335432670577,104.05223569550176,-0.18437046834409743
2000-12-01,84.88335252540129,0.0001800000424347914,104.05223569550176,-0.18422365499378845
2000-12-04,84.92906705271108,0.0005385570426910125,104.05223569550176,-0.18378431289792452
2000-12-05,84.9442671012939,0.0001789734552646305,104.05223569550176,-0.1836382319561627
2000-12-06,84.95946987028195,0.0001789734552646305,104.05223569550176,-0.18349212486978983
2000-12-07,84.9746753601621,0.00017897345526485253,104.05223569550176,-0.1833459916341269
2000-12-08,84.9898835714213,0.0001789734552646305,104.05223569550176,-0.18319983224449388
2000-12-11,85.03552453834423,0.0005370164660194465,104.05223569550176,-0.18276119710496175
2000-12-12,85.0507436399911,0.0001789734552646305,104.05223569550176,-0.18261493305263132
2000-12-13,85.06596546545317,0.0001789734552646305,104.05223569550176,-0.18246864282291797
2000-12-14,85.08119001521796,0.0001789734552646305,104.05223569550176,-0.18232232641113677
2000-12-15,85.09637360590376,0.00017846001781474108,104.05223569550176,-0.1821764036389414
2000-12-18,85.14194063787872,0.0005354756030613306,104.05223569550176,-0.18173847905548224
2000-12-19,85.15713507012173,0.00017846001781451903,104.05223569550176,-0.1815924520898774
2000-12-20,85.1723322139634,0.00017846001781474108,104.05223569550176,-0.1814463990642976
2000-12-21,85.18753206988764,0.00017846001781496312,104.05223569550176,-0.18130031997409224
2000-12-22,85.20273463837843,0.00017846001781474108,104.05223569550176,-0.1811542148146098
2000-12-25,85.2483586240914,0.0005354756030613306,104.05223569550176,-0.1807157428739734
2000-12-26,85.26357204769012,0.00017846001781474108,104.05223569550176,-0.18056953339085136
2000-12-27,85.2787881862767,0.00017846001781474108,104.05223569550176,-0.1804232978151824
2000-12-28,85.29400704033566,0.00017846001781496312,104.05223569550176,-0.18027703614230983
2000-12-29,85.30922861035157,0.00017846001781474108,104.05223569550176,-0.1801307483675766
2001-01-01,85.35490962098838,0.0005354756030611085,104.05223569550176,-0.17969172838562741
2001-01-02,85.37014205967992,0.00017846001781474108,104.05223569550176,-0.1795453361568614
2001-01-03,85.38537721675273,0.00017846001781474108,104.05223569550176,-0.17939891780293593
2001-01-04,85.40059316959444,0.0001782032631076902,104.05223569550176,-0.1792526840123786
2001-01-05,85.41559245116234,0.0001756343956313966,104.05223569550176,-0.17910853255356907
2001-01-08,85.46001293287058,0.000520051204159655,104.05223569550176,-0.17868162695743917
2001-01-09,85.4747809243061,0.00017280586473966686,104.05223569550176,-0.178539698325759
2001-01-10,85.48950748315693,0.00017229127342099915,104.05223569550176,-0.17839816788431884
2001-01-11,85.50423657926534,0.00017229127342099915,104.05223569550176,-0.17825661305841856
2001-01-12,85.51892420508887,0.00017177658571232435,104.05223569550176,-0.178115456785078
2001-01-15,85.56280403800365,0.0005131008525032232,104.05223569550176,-0.1776937471252953
2001-01-16,85.5773915929336,0.00017048944449582493,104.05223569550176,-0.17755355258903727
2001-01-17,85.59193756036083,0.00016997441913657596,104.05223569550176,-0.17741375773186752
2001-01-18,85.60608888980458,0.00016533484165814905,104.05223569550176,-0.1772777555657521
2001-01-19,85.61995529190733,0.00016197915688676012,104.05223569550176,-0.1771444917102466
2001-01-22,85.66103685639445,0.0004798129635439352,104.05223569550176,-0.17674967497024552
2001-01-23,85.67455788993506,0.00015784344944691497,104.05223569550176,-0.17661973029918454
2001-01-24,85.68808105768224,0.00015784344944691497,104.05223569550176,-0.17648976511720849
2001-01-25,85.70160635997287,0.00015784344944691497,104.05223569550176,-0.17635977942107972
2001-01-26,85.71513379714388,0.00015784344944691497,104.05223569550176,-0.17622977320756028
2001-01-29,85.75552927797479,0.0004712759467482286,104.05223569550176,-0.17584155011402558
2001-01-30,85.76897647810799,0.00015680854921451548,104.05223569550176,-0.17571231502317608
2001-01-31,85.782336991099,0.00015577325904581052,104.05223569550176,-0.17558391304409604
2001-02-01,85.69656074861841,-0.0009999289537832023,104.05223569550176,-0.1764082705594079
2001-02-02,85.64179001794322,-0.000639124023143145,104.05223569550176,-0.1769346478189554
2001-02-05,85.16744154893941,-0.005538750053034058,104.05223569550176,-0.18149340108199863
2001-02-06,85.30763279260282,0.0016460661623003414,104.05223569550176,-0.18014608506590013
2001-02-07,85.13870362217492,-0.0019802351196239742,104.05223569550176,-0.18176958858121384
2001-02-08,85.41691322152121,0.0032677218175758416,104.05223569550176,-0.17909583921401673
2001-02-09,85.49590764219337,0.0009248100603600484,104.05223569550176,-0.17833665878753047
2001-02-12,85.59448075202629,0.0011529570543358236,104.05223569550176,-0.1773893162419904
2001-02-13,85.5984190072319,4.601062090703323e-05,104.05223569550176,-0.17735146741366592
2001-02-14,85.69724207994169,0.0011544964714995665,104.05223569550176,-0.17640172258551068
2001-02-15,85.70488376362606,8.917070723524212e-05,104.05223569550176,-0.176328281744636
2001-02-16,85.73834430520661,0.0003904158095917598,104.05223569550176,-0.17600670728391543
2001-02-19,85.62835593210255,-0.0012828376147844267,104.05223569550176,-0.17706375687414166
2001-02-20,85.84881412900438,0.0025745933634022666,104.05223569550176,-0.17494503068408673
2001-02-21,85.61319000535313,-0.0027446404011729486,104.05223569550176,-0.17720950988605966
2001-02-22,85.43120716160198,-0.0021256402633726967,104.05223569550176,-0.178958466480166
2001-02-23,85.4441055318398,0.00015097960881460537,104.05223569550176,-0.17883450595061468
2001-02-26,85.50849316044545,0.0007535643120715196,104.05223569550176,-0.1782157049399945
2001-02-27,85.38511746287219,-0.0014428472893536215,104.05223569550176,-0.17940141418255529
2001-02-28,85.40544794542862,0.00023810335056650977,104.05223569550176,-0.17920602690980192
2001-03-01,85.41646885715018,0.00012904225651499956,104.05223569550176,-0.17910010980338043
2001-03-02,85.08290061571111,-0.0039051982117982442,104.05223569550176,-0.1823058865866417
2001-03-05,85.22561281990191,0.0016773312047198008,104.05223569550176,-0.18093434273429776
2001-03-06,85.28775652544942,0.000729167013193921,104.05223569550176,-0.18033710707537964
2001-03-07,85.3078163287739,0.00023520144205568805,104.05223569550176,-0.18014432118096435
2001-03-08,85.51533607658415,0.002432599458535911,104.05223569550176,-0.17814994070059154
2001-03-09,85.27671733983532,-0.0027903619128051282,104.05223569550176,-0.1804431998040973
2001-03-12,84.92738011792352,-0.00409651347764306,104.05223569550176,-0.1838005252817938
2001-03-13,84.62300655566226,-0.003583927372287188,104.05223569550176,-0.18672572492048278
2001-03-14,84.91677703632091,0.003471520247456894,104.05223569550176,-0.18390242680780855
2001-03-15,84.9010435636086,-0.0001852810865111687,104.05223569550176,-0.1840536342528687
2001-03-16,84.85371356599386,-0.0005574725071462172,104.05223569550176,-0.18450850191907864
2001-03-19,84.80665540666708,-0.0005545798451140893,104.05223569550176,-0.18496075706777615
2001-03-20,84.76708878850008,-0.00046655086180757976,104.05223569550176,-0.1853410143289732
2001-03-21,84.79658960376665,0.0003480220411977708,104.05223569550176,-0.18505749504589974
2001-03-22,84.70533763937435,-0.0010761277643204226,104.05223569550176,-0.1859344773018058
2001-03-23,84.91807139879128,0.00251145636562633,104.05223569550176,-0.1838899872627885
2001-03-26,85.09922928016482,0.0021333254322601913,104.05223569550176,-0.18214895901709383
2001-03-27,84.86876650209082,-0.0027081652797966704,104.05223569550176,-0.18436383481032936
2001-03-28,84.80395126723042,-0.0007637112866346607,104.05223569550176,-0.1849867453554721
2001-03-29,84.7229073671923,-0.0009556618391839411,104.05223569550176,-0.18576562242136496
2001-03-30,84.7233033886433,4.674313751840131e-06,104.05223569550176,-0.1857618164344167
2001-04-02,84.59389168605072,-0.0015274628988312111,104.05223569550176,-0.1870055350506249
2001-04-03,84.3632692324326,-0.002726230570807897,104.05223569550176,-0.18922194541486748
2001-04-04,84.18075382496545,-0.002163446356782339,104.05223569550176,-0.1909760202432188
2001-04-05,84.19206051958312,0.0001343144852465894,104.05223569550176,-0.1908673566038256
